Year,STN_Code,Monitoring_Location,State,Temp_Min_C,Temp_Max_C,pH_Min,pH_Max,Conductivity_Min,Conductivity_Max,BOD_Min,BOD_Max,NitrateN_NitriteN_Min,NitrateN_NitriteN_Max,Fecal_Coliform_Min,Fecal_Coliform_Max,Total_Coliform_Min,Total_Coliform_Max,TDS_Min,TDS_Max,Fluoride_Min,Fluoride_Max,Arsenic_Min,Arsenic_Max,Temp_Mean,Temp_Exceeds_BIS,pH_Mean,pH_Exceeds_BIS,Conductivity_Mean,BOD_Mean,NitrateN_NitriteN_Mean,NitrateN_NitriteN_Exceeds_BIS,Fecal_Coliform_Mean,Total_Coliform_Mean,TDS_Mean,TDS_Exceeds_BIS,Fluoride_Mean,Fluoride_Exceeds_BIS,Arsenic_Mean,Arsenic_Exceeds_BIS
2019,3813,"GROUND WATER FROM BONDA,",Assam,22.0,30.0,0.0,0.0,7.1,7.2,241.0,441.0,1.3,3.5,1.0,1.0,2.0,300.0,2.0,2.0,,,,,26.0,0,0.0,0,7.15,341.0,2.4,0,1.0,151.0,2.0,0,,0,,0
2019,3815,GUWAHATI GROUND WATER FROM,Assam,25.0,27.0,0.0,0.0,6.8,7.5,61.0,534.0,1.1,1.5,0.8,1.0,2.0,2.0,2.0,2.0,,,,,26.0,0,0.0,0,7.15,297.5,1.3,0,0.9,2.0,2.0,0,,0,,0
2019,3816,"KHANAPARA, GUWAHATI GROUND WATER FROM",Assam,24.0,26.0,0.0,0.0,6.9,7.5,60.0,527.0,1.8,1.9,0.8,1.0,2.0,2.0,2.0,2.0,,,,,25.0,0,0.0,0,7.2,293.5,1.85,0,0.9,2.0,2.0,0,,0,,0
2019,3817,"BASISTHA, GUWAHATI GROUND WATER FROM",Assam,24.0,25.0,0.0,0.0,7.1,7.9,195.0,404.0,1.2,1.3,0.8,1.0,2.0,2.0,2.0,2.0,,,,,24.5,0,0.0,0,7.5,299.5,1.25,0,0.9,2.0,2.0,0,,0,,0
2019,3818,"KAHILIPARA, GUWAHATI GROUND WATER FROM",Assam,25.0,26.0,0.0,0.0,7.2,7.3,55.0,289.0,1.0,1.6,1.2,1.4,2.0,2.0,2.0,2.0,,,,,25.5,0,0.0,0,7.25,172.0,1.3,0,1.2999999999999998,2.0,2.0,0,,0,,0
2019,4001,"MALIGAON, GUWAHATI GROUND WATER FROM",Assam,25.0,27.0,0.0,0.0,7.5,7.9,34.0,318.0,1.3,2.8,0.9,1.2,2.0,2.0,2.0,2.0,,,,,26.0,0,0.0,0,7.7,176.0,2.05,0,1.05,2.0,2.0,0,,0,,0
2019,4002,PANJABARI GROUND WATER FROM,Assam,25.0,26.0,0.0,0.0,6.8,7.3,35.0,193.0,1.6,2.7,0.7,1.1,2.0,2.0,2.0,2.0,,,,,25.5,0,0.0,0,7.05,114.0,2.1500000000000004,0,0.9,2.0,2.0,0,,0,,0
2019,4003,SANTIPUR GROUND WATER FROM TEZPUR,Assam,26.0,26.0,0.0,0.0,7.2,7.2,86.0,86.0,1.7,1.7,0.8,0.8,2.0,2.0,2.0,2.0,,,,,26.0,0,0.0,0,7.2,86.0,1.7,0,0.8,2.0,2.0,0,,0,,0
2019,4007,COLLEGIATE HIGH SCHOOL GROUND WATER FROM,Assam,24.0,24.0,0.0,0.0,7.2,7.2,269.0,269.0,0.9,0.9,3.7,3.7,2.0,2.0,2.0,2.0,,,,,24.0,0,0.0,0,7.2,269.0,0.9,0,3.7,2.0,2.0,0,,0,,0
2019,4008,GROUND WATER FROM GELEKY LAKWAH,Assam,24.0,24.0,0.0,0.0,7.5,7.5,203.0,203.0,1.7,1.7,1.8,1.8,2.0,2.0,2.0,2.0,,,,,24.0,0,0.0,0,7.5,203.0,1.7,0,1.8,2.0,2.0,0,,0,,0
2019,4303,GROUND WATER FROM,Assam,24.0,27.0,0.0,0.0,7.7,7.8,34.0,317.0,1.2,2.5,0.8,1.5,2.0,2.0,2.0,2.0,,,,,25.5,0,0.0,0,7.75,175.5,1.85,0,1.15,2.0,2.0,0,,0,,0
2019,4327,"RAILWAY STATION ROAD, SATGAON GROUND WATER FROM",Assam,28.0,28.0,0.0,0.0,6.9,6.9,404.0,404.0,2.8,2.8,0.8,0.8,2.0,2.0,2.0,2.0,,,,,28.0,0,0.0,0,6.9,404.0,2.8,0,0.8,2.0,2.0,0,,0,,0
2019,4328,ROWTA GROUND WATER BESIDE MSW,Assam,27.0,27.0,0.0,0.0,6.5,6.5,207.0,207.0,1.5,1.5,0.8,0.8,2.0,2.0,2.0,2.0,,,,,27.0,0,0.0,0,6.5,207.0,1.5,0,0.8,2.0,2.0,0,,0,,0
2019,4330,"PANGRAM STONE CRASHER DUMPING SITE, DHEKIAJULI GROUND WATER NEAR",Assam,24.0,24.0,0.0,0.0,6.5,6.5,102.0,102.0,1.2,1.2,0.6,0.6,2.0,2.0,2.0,2.0,,,,,24.0,0,0.0,0,6.5,102.0,1.2,0,0.6,2.0,2.0,0,,0,,0
2019,4333,CLUSTER GROUND WATER FROM DEMOW,Assam,28.0,28.0,0.0,0.0,7.4,7.4,240.0,240.0,1.2,1.2,0.5,0.5,2.0,2.0,2.0,2.0,,,,,28.0,0,0.0,0,7.4,240.0,1.2,0,0.5,2.0,2.0,0,,0,,0
2019,4335,WATER SUPPLY DEMOW TOWN GROUND WATER FROM,Assam,27.0,27.0,0.0,0.0,7.0,7.0,144.0,144.0,1.6,1.6,0.3,0.3,2.0,2.0,2.0,2.0,,,,,27.0,0,0.0,0,7.0,144.0,1.6,0,0.3,2.0,2.0,0,,0,,0
2019,4338,"PUKHURI KUKURACHOWA AMGURI, AMGURI TOWN GROUND WATER FORM TENGA",Assam,25.0,25.0,0.0,0.0,7.3,7.3,148.0,148.0,1.0,1.0,0.4,0.4,2.0,2.0,2.0,2.0,,,,,25.0,0,0.0,0,7.3,148.0,1.0,0,0.4,2.0,2.0,0,,0,,0
2019,4339,TOWN PIPE WATER SUPPLY GROUND WATER NEAR NAGAON,Assam,32.0,32.0,0.0,0.0,7.3,7.3,88.0,88.0,1.5,1.5,0.8,0.8,2.0,2.0,2.0,2.0,,,,,32.0,0,0.0,0,7.3,88.0,1.5,0,0.8,2.0,2.0,0,,0,,0
2019,4340,"SCHEME(Z-111), NAGAON GROUND WATER FROM",Assam,30.0,30.0,0.0,0.0,7.3,7.3,306.0,306.0,1.2,1.2,0.7,0.7,2.0,2.0,2.0,2.0,,,,,30.0,0,0.0,0,7.3,306.0,1.2,0,0.7,2.0,2.0,0,,0,,0
2019,2277,INDI.ESTATE.(M/S CIPLA WELL AT VERNA,Goa,29.0,29.0,5.6,5.6,7.1,7.1,223.0,223.0,,,0.38,0.38,5.0,5.0,,,,,,,29.0,0,5.6,0,7.1,223.0,,0,0.38,5.0,,0,,0,,0
2019,2278,WELL AT SANCOALE INDL.ESTATE LIMITED),Goa,29.0,29.0,6.4,6.4,7.1,7.1,68.0,68.0,,,0.78,0.78,2.0,2.0,,,,,,,29.0,0,6.4,0,7.1,68.0,,0,0.78,2.0,,0,,0,,0
2019,2279,"WELL AT ZUARI INDUSTRIES LTD,",Goa,29.0,29.0,5.2,5.2,6.3,6.3,307.0,307.0,,,2.89,2.89,2.0,2.0,,,,,,,29.0,0,5.2,0,6.3,307.0,,0,2.89,2.0,,0,,0,,0
2019,2280,ESTATE(M/S CADILA ZUARI NAGAR WELL AT KUDAI INDL.,Goa,,,6.5,6.5,6.5,6.5,238.0,238.0,,,0.1,0.1,8.0,8.0,,,,,,,,0,6.5,0,6.5,238.0,,0,0.1,8.0,,0,,0,,0
2019,2281,WELL AT CORLIM INDL. ESTATE HEALTHCARE LIMITED),Goa,,,7.0,7.0,6.5,6.5,98.0,98.0,,,0.06,0.06,2.0,2.0,,,,,,,,0,7.0,0,6.5,98.0,,0,0.06,2.0,,0,,0,,0
2019,2282,WELL AT PILERNE INDUSTRIAL,Goa,29.0,29.0,5.2,5.2,7.3,7.3,245.0,245.0,,,,,2.0,2.0,,,,,,,29.0,0,5.2,0,7.3,245.0,,0,,2.0,,0,,0,,0
2019,3193,ESTATE(M/S UNICHEM ) BORE WELL AT CUNCOLIM,Goa,31.0,31.0,5.0,5.0,7.0,7.0,41.0,41.0,,,0.02,0.02,2.0,2.0,,,,,,,31.0,0,5.0,0,7.0,41.0,,0,0.02,2.0,,0,,0,,0
2019,3194,INDUSTRIAL ESTATE BORE WELL AT BETHORA,Goa,29.0,29.0,5.7,5.7,6.5,6.5,120.0,120.0,,,0.83,0.83,2.0,2.0,,,,,,,29.0,0,5.7,0,6.5,120.0,,0,0.83,2.0,,0,,0,,0
2019,3,WELL AT AHMEDABAD,Gujarat,29.0,30.0,4.3,5.1,7.4,7.6,1329.0,1372.0,0.6,1.1,0.02,0.44,2.0,2.0,2.0,2.0,,,,,29.5,0,4.699999999999999,0,7.5,1350.5,0.8500000000000001,0,0.23,2.0,2.0,0,,0,,0
2019,6,WELL AT BARODA,Gujarat,28.0,29.0,1.7,2.1,7.2,7.9,1291.0,1511.0,0.4,0.4,0.4,0.46,2.0,2.0,2.0,2.0,,,,,28.5,0,1.9,0,7.550000000000001,1401.0,0.4,0,0.43000000000000005,2.0,2.0,0,,0,,0
2019,1948,GROUND WATER AT,Gujarat,29.0,29.0,2.4,2.8,8.0,8.1,1380.0,1410.0,1.2,1.4,0.1,0.23,2.0,2.0,2.0,2.0,,,,,29.0,0,2.5999999999999996,0,8.05,1395.0,1.2999999999999998,0,0.165,2.0,2.0,0,,0,,0
2019,1949,GROUND WATER AT AMRELI BHAVNAGAR,Gujarat,28.0,29.0,2.1,2.4,7.9,8.0,1470.0,1470.0,1.2,1.8,0.22,0.29,2.0,2.0,2.0,6.0,,,,,28.5,0,2.25,0,7.95,1470.0,1.5,0,0.255,2.0,4.0,0,,0,,0
2019,1950,GROUND WATER AT JUNAGADH,Gujarat,23.0,23.0,,,7.6,7.6,1469.0,1469.0,0.8,0.8,1.44,1.44,2.0,2.0,2.0,2.0,,,,,23.0,0,,0,7.6,1469.0,0.8,0,1.44,2.0,2.0,0,,0,,0
2019,1951,GROUND WATER AT RAJKOT,Gujarat,26.0,26.0,3.7,3.7,7.5,7.5,1240.0,1240.0,0.9,0.9,0.91,0.91,,,,,,,,,26.0,0,3.7,0,7.5,1240.0,0.9,0,0.91,,,0,,0,,0
2019,1953,GROUND WATER AT JAMNAGAR,Gujarat,28.0,30.0,,,7.3,7.7,910.0,1020.0,,,0.3,0.31,,,,,,,,,29.0,0,,0,7.5,965.0,,0,0.305,,,0,,0,,0
2019,1954,GROUND WATER AT BHUJ,Gujarat,32.0,35.0,3.1,3.2,7.2,7.4,2680.0,4130.0,1.1,1.4,0.21,1.8,2.0,2.0,2.0,2.0,,,,,33.5,0,3.1500000000000004,0,7.300000000000001,3405.0,1.25,0,1.0050000000000001,2.0,2.0,0,,0,,0
2019,1955,GROUND WATER AT PALANPUR,Gujarat,27.0,30.0,,,7.3,7.6,1332.0,1516.0,0.9,1.2,2.03,3.73,,,,,,,,,28.5,0,,0,7.449999999999999,1424.0,1.05,0,2.88,,,0,,0,,0
2019,1956,GROUND WATER AT MEHASANA,Gujarat,31.0,31.0,4.1,5.2,7.6,8.0,355.0,3118.0,0.8,1.2,0.12,0.19,2.0,2.0,2.0,2.0,,,,,31.0,0,4.65,0,7.8,1736.5,1.0,0,0.155,2.0,2.0,0,,0,,0
2019,1957,GROUND WATER AT SIDDHPUR,Gujarat,28.0,29.0,,,7.8,7.8,1751.0,1858.0,0.7,1.2,2.71,3.7,,,,,,,,,28.5,0,,0,7.8,1804.5,0.95,0,3.205,,,0,,0,,0
2019,1958,(DIST.PATAN) GROUND WATER AT,Gujarat,27.0,27.0,5.7,5.7,7.8,7.8,826.0,826.0,1.2,1.2,3.02,3.02,2.0,2.0,2.0,2.0,,,,,27.0,0,5.7,0,7.8,826.0,1.2,0,3.02,2.0,2.0,0,,0,,0
2019,1959,GROUND WATER AT NADIAD HIMATNAGAR,Gujarat,30.0,30.0,,,7.7,7.7,1859.0,1859.0,0.4,0.4,0.46,0.46,,,2.0,2.0,,,,,30.0,0,,0,7.7,1859.0,0.4,0,0.46,,2.0,0,,0,,0
2019,1960,GROUND WATER AT DAHOD,Gujarat,31.0,31.0,2.4,2.4,7.7,7.7,832.0,832.0,0.3,0.3,0.54,0.54,2.0,2.0,2.0,2.0,,,,,31.0,0,2.4,0,7.7,832.0,0.3,0,0.54,2.0,2.0,0,,0,,0
2019,1961,GROUND WATER AT GODHARA,Gujarat,29.0,29.0,2.1,2.1,7.1,7.1,790.0,790.0,0.4,0.4,0.56,0.56,2.0,2.0,2.0,2.0,,,,,29.0,0,2.1,0,7.1,790.0,0.4,0,0.56,2.0,2.0,0,,0,,0
2019,1962,VADODARA (INDUSTRIAL-,Gujarat,23.0,29.0,1.2,1.3,7.0,7.4,3220.0,5400.0,0.7,0.9,0.32,0.77,2.0,2.0,2.0,2.0,,,,,26.0,0,1.25,0,7.2,4310.0,0.8,0,0.545,2.0,2.0,0,,0,,0
2019,1965,"NANDESARI) MORA-HAJIRA (INDUSTRIAL),",Gujarat,28.0,29.0,2.1,3.4,7.9,8.0,1227.0,1252.0,0.9,0.9,0.13,0.61,9.0,9.0,41.0,41.0,,,,,28.5,0,2.75,0,7.95,1239.5,0.9,0,0.37,9.0,41.0,0,,0,,0
2019,1966,"HAJIRA GABHENI VILLAGE, SURAT",Gujarat,28.0,29.0,0.5,6.2,7.7,7.7,1340.0,1644.0,0.7,0.9,0.04,0.44,6.0,6.0,33.0,33.0,,,,,28.5,0,3.35,0,7.7,1492.0,0.8,0,0.24,6.0,33.0,0,,0,,0
2019,1967,"ATUL, VILLAGE G.W, (VALSAD) (INDUSTRIAL)",Gujarat,27.0,27.0,3.6,3.8,7.9,8.0,436.0,498.0,0.2,2.3,0.25,0.26,2.0,2.0,2.0,2.0,,,,,27.0,0,3.7,0,7.95,467.0,1.25,0,0.255,2.0,2.0,0,,0,,0
2019,1968,"VAPI INDUSTRIAL AREA IN D/S,",Gujarat,27.0,27.0,3.8,4.3,7.8,7.9,444.0,482.0,0.2,2.1,0.27,0.35,2.0,2.0,2.0,2.0,,,,,27.0,0,4.05,0,7.85,463.0,1.1500000000000001,0,0.31,2.0,2.0,0,,0,,0
2019,1969,VAPI SARIGAM VILLAGE (D/S OF,Gujarat,29.0,29.0,4.2,4.2,8.0,8.0,1354.0,1354.0,2.2,2.2,0.33,0.33,2.0,2.0,2.0,2.0,,,,,29.0,0,4.2,0,8.0,1354.0,2.2,0,0.33,2.0,2.0,0,,0,,0
2019,1970,"BOREWELL D/S TSDF SITE, GIDC",Gujarat,27.0,27.0,3.6,4.3,7.8,8.0,498.0,672.0,0.2,2.0,0.35,0.41,2.0,2.0,2.0,2.0,,,,,27.0,0,3.95,0,7.9,585.0,1.1,0,0.38,2.0,2.0,0,,0,,0
2019,2083,"BORE WELL OF CHHATRAL GIDC. INDUSTRIAL AREA, VAPI",Gujarat,27.0,32.0,3.6,4.3,7.0,7.9,2206.0,3008.0,0.9,1.3,0.47,3.42,,,,,,,,,29.5,0,3.95,0,7.45,2607.0,1.1,0,1.9449999999999998,,,0,,0,,0
2019,2084,BORE WELL OF PALSANA,Gujarat,28.0,29.0,2.2,3.4,7.4,7.6,1394.0,1594.0,0.9,1.0,0.08,0.14,6.0,9.0,41.0,63.0,,,,,28.5,0,2.8,0,7.5,1494.0,0.95,0,0.11000000000000001,7.5,52.0,0,,0,,0
2019,2085,BORE WELL OF SANTEJ VILLAGE. VILLAGE.,Gujarat,28.0,31.0,3.5,5.7,7.4,7.4,1556.0,1971.0,0.8,1.1,0.27,0.45,,,,,,,,,29.5,0,4.6,0,7.4,1763.5,0.9500000000000001,0,0.36,,,0,,0,,0
2019,2087,B/W- HAZARDOUS W. DISPOSAL,Gujarat,28.0,29.0,1.9,3.3,7.6,8.1,545.0,3522.0,0.9,1.1,0.03,0.07,6.0,16.0,53.0,53.0,,,,,28.5,0,2.5999999999999996,0,7.85,2033.5,1.0,0,0.05,11.0,53.0,0,,0,,0
2019,2088,BORE WELL OF SACHIN GIDC. SITE (GUJ. ENVIRO P.& I. LTD. ),Gujarat,28.0,29.0,2.0,3.2,7.3,7.6,8331.0,8506.0,1.1,1.1,0.1,0.12,9.0,9.0,83.0,83.0,,,,,28.5,0,2.6,0,7.449999999999999,8418.5,1.1,0,0.11,9.0,83.0,0,,0,,0
2019,2089,"BORASARA & NAVAPURA, DIST. B/W NEAR INDL. AREA",Gujarat,28.0,29.0,2.2,3.7,7.7,7.7,3403.0,3538.0,0.9,1.0,0.13,0.22,9.0,9.0,73.0,73.0,,,,,28.5,0,2.95,0,7.7,3470.5,0.95,0,0.175,9.0,73.0,0,,0,,0
2019,2090,WELL AT OLPAD. SURAT.,Gujarat,28.0,29.0,2.3,3.2,7.2,7.3,9574.0,11570.0,0.8,0.9,0.19,0.25,9.0,9.0,83.0,83.0,,,,,28.5,0,2.75,0,7.25,10572.0,0.8500000000000001,0,0.22,9.0,83.0,0,,0,,0
2019,2091,INDUSTRIES ASSOCIATION BORE WELL OF NAVSARI GIDC,Gujarat,29.0,35.0,,,7.5,8.0,2627.0,2627.0,0.9,1.0,0.12,0.18,8.0,9.0,33.0,33.0,,,,,32.0,0,,0,7.75,2627.0,0.95,0,0.15,8.5,33.0,0,,0,,0
2019,2092,OFFICE. WATER WORKS OF NAVSARI,Gujarat,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,0,,,,0,,0,,0
2019,2093,NEAR DHUDIA TALAV. WELL OF BARDOLI AT REST,Gujarat,28.0,29.0,2.1,4.1,7.5,7.7,1054.0,2335.0,0.8,1.0,0.05,0.13,9.0,11.0,53.0,53.0,,,,,28.5,0,3.0999999999999996,0,7.6,1694.5,0.9,0,0.09,10.0,53.0,0,,0,,0
2019,2094,HOUSE. WELL AT ANKLESHWAR INDUSTRIAL AREA (BORE WELL,Gujarat,29.0,29.0,5.0,5.0,7.1,7.1,3670.0,3670.0,0.3,0.3,0.3,0.3,2.0,2.0,2.0,2.0,,,,,29.0,0,5.0,0,7.1,3670.0,0.3,0,0.3,2.0,2.0,0,,0,,0
2019,2095,"OF M/S INDUSTRIAL CARBON AT ANKLESHWAR- RAJPIPLA ROAD. BORE WELL AT STP MADHAPAR,",Gujarat,26.0,28.0,3.1,3.9,7.5,7.5,2348.0,4195.0,0.8,0.9,1.01,1.37,,,,,,,,,27.0,0,3.5,0,7.5,3271.5,0.8500000000000001,0,1.19,,,0,,0,,0
2019,2096,"DIST. RAJKOT. BORE WELL, SNR. VINAYAK JAL SUDDHIKARAN SAHAKARI",Gujarat,28.0,28.0,2.5,4.3,7.0,7.2,5308.0,6269.0,0.7,1.1,0.64,0.66,2.0,2.0,2.0,2.0,,,,,28.0,0,3.4,0,7.1,5788.5,0.9,0,0.65,2.0,2.0,0,,0,,0
2019,2097,"MANDALI LTD. (CETP ), VILL. BAVLA, DIST. AHMEDABAD. BORE WELL OF SOMESHWAR RICE MILL, NR. BAVLA ECO",Gujarat,28.0,28.0,3.0,3.2,7.3,7.5,4337.0,4996.0,0.9,1.2,0.38,0.9,2.0,2.0,2.0,2.0,,,,,28.0,0,3.1,0,7.4,4666.5,1.05,0,0.64,2.0,2.0,0,,0,,0
2019,2098,"PROJECT, (CETP ), VILL. BAVLA, DIST. AHMEDABAD. BORE WELL OF PIRANA",Gujarat,29.0,30.0,4.4,5.6,7.1,7.2,2949.0,3245.0,1.0,1.1,0.11,0.12,2.0,2.0,2.0,2.0,,,,,29.5,0,5.0,0,7.15,3097.0,1.05,0,0.11499999999999999,2.0,2.0,0,,0,,0
2019,3208,"PIRANA, NR. V. N. BRIDGE, AHMEDABAD. JILLA PANCHAYAT SCHOOL, NEAR GRAM PANCHAYAT KATA",Gujarat,27.0,27.0,3.6,4.4,7.8,8.0,577.0,1180.0,0.3,2.3,0.43,0.5,2.0,2.0,2.0,2.0,,,,,27.0,0,4.0,0,7.9,878.5,1.2999999999999998,0,0.46499999999999997,2.0,2.0,0,,0,,0
2019,3209,"SCHOOL, BHADARWAD ROAD, FALIA, VILLAGE NAMDHA, VALSAD BOREWELL OF GAYATRI PRAGNA",Gujarat,27.0,27.0,4.2,4.2,8.0,8.0,1450.0,1450.0,2.3,2.3,0.18,0.18,2.0,2.0,2.0,2.0,,,,,27.0,0,4.2,0,8.0,1450.0,2.3,0,0.18,2.0,2.0,0,,0,,0
2019,3210,"VILLAGE TARSADI AT KOSAMBA BAZAR FALIA, SARIGAM, VALSAD BOREWELL AT PIRAMAL GLASS,",Gujarat,28.0,29.0,2.1,4.2,7.2,7.3,3840.0,4126.0,0.8,0.9,0.28,0.3,9.0,9.0,41.0,41.0,,,,,28.5,0,3.1500000000000004,0,7.25,3983.0,0.8500000000000001,0,0.29000000000000004,9.0,41.0,0,,0,,0
2019,3211,"INDUSTRIAL AREA, SURAT BOREWELL AT PRIMARY HEALTH",Gujarat,28.0,28.0,2.2,3.6,7.7,7.8,1449.0,2119.0,0.9,0.9,0.06,0.16,6.0,6.0,63.0,63.0,,,,,28.0,0,2.9000000000000004,0,7.75,1784.0,0.9,0,0.11,6.0,63.0,0,,0,,0
2019,3212,"EXCELLENCE BUILDING, GIDC, CENTER, KADODARA, SURAT BOREWELL NEAR CENTER OF",Gujarat,33.0,33.0,,,7.3,7.4,2408.0,2701.0,0.8,1.2,0.54,2.72,,,,,,,,,33.0,0,,0,7.35,2554.5,1.0,0,1.6300000000000001,,,0,,0,,0
2019,3213,"VATVA, AHMEDABAD BOREWELL, CETP-NARODA,",Gujarat,34.0,34.0,,,7.4,7.4,1399.0,1535.0,1.0,1.3,0.54,0.64,,,,,,,,,34.0,0,,0,7.4,1467.0,1.15,0,0.5900000000000001,,,0,,0,,0
2019,3214,"GIDC, NARODA-AHMEDABAD BOREWELL NEAR GIDC ODHAV INDUSTRIAL ASSOCIATION",Gujarat,33.0,33.0,,,7.4,7.4,1763.0,1860.0,0.9,1.4,1.51,2.23,,,,,,,,,33.0,0,,0,7.4,1811.5,1.15,0,1.87,,,0,,0,,0
2019,3215,"SOLID WASTE SITE- GYASPUR, BUILDING, GIDC, ODHAV, AHMEDABAD BOREWELL NEAR MUNICIPAL",Gujarat,26.0,30.0,3.8,5.9,4.6,8.1,3183.0,6174.0,0.7,1.3,0.51,3.09,2.0,2.0,2.0,2.0,,,,,28.0,0,4.85,0,6.35,4678.5,1.0,0,1.7999999999999998,2.0,2.0,0,,0,,0
2019,3216,"NAROL, AHMEDABAD BOREWELL NEAR TSDF SITE OF GREEN ENVIRONMNET SERVICES",Gujarat,33.0,34.0,,,7.3,7.3,2730.0,2885.0,1.0,1.5,0.33,0.99,,,,,,,,,33.5,0,,0,7.3,2807.5,1.25,0,0.66,,,0,,0,,0
2019,3217,"NARODA ENVIRO PROJECT.LTD, CO. OP.LTD, VATVA, AHMEDABAD BOREWELL NEAR TSDF SITE OF",Gujarat,34.0,34.0,,,7.4,7.8,1791.0,2135.0,0.7,1.4,0.94,2.07,,,,,,,,,34.0,0,,0,7.6,1963.0,1.0499999999999998,0,1.505,,,0,,0,,0
2019,3218,"ODHAVE, AHMEDABAD WELL OF MODASA, NAGAR",Gujarat,27.0,27.0,4.3,4.3,7.0,7.0,1832.0,1832.0,1.0,1.0,15.95,15.95,2.0,2.0,2.0,2.0,,,,,27.0,0,4.3,0,7.0,1832.0,1.0,0,15.95,2.0,2.0,0,,0,,0
2019,3219,"PALIKA, VARIGRUH, MODASA WELL OF IDAR, NAGAR PALIKA,",Gujarat,27.0,27.0,5.2,5.2,7.1,7.1,1813.0,1813.0,0.7,0.7,16.74,16.74,2.0,2.0,2.0,2.0,,,,,27.0,0,5.2,0,7.1,1813.0,0.7,0,16.74,2.0,2.0,0,,0,,0
2019,3220,"GIDC OFFICE, GIDC NADIAD, BOREWELL OF GIDC-NADIAD AT",Gujarat,30.0,30.0,,,7.6,7.6,3170.0,3170.0,0.4,0.4,0.46,0.46,,,2.0,2.0,,,,,30.0,0,,0,7.6,3170.0,0.4,0,0.46,,2.0,0,,0,,0
2019,3221,"KHEDA BOREWELL OF TOWN RAJPIPLA,",Gujarat,28.0,28.0,,,7.6,7.6,714.0,714.0,0.4,0.4,0.25,0.25,2.0,2.0,2.0,2.0,,,,,28.0,0,,0,7.6,714.0,0.4,0,0.25,2.0,2.0,0,,0,,0
2019,3222,"BOREWELL OF GIDC, PANOLI DIST.NARMADA",Gujarat,32.0,32.0,,,7.3,7.3,3912.0,3912.0,0.4,0.4,0.25,0.25,2.0,2.0,2.0,2.0,,,,,32.0,0,,0,7.3,3912.0,0.4,0,0.25,2.0,2.0,0,,0,,0
2019,3223,BOREWELL KADI INDUSTRIAL,Gujarat,30.0,30.0,3.9,3.9,7.8,7.9,1501.0,1819.0,0.8,1.1,1.26,1.38,2.0,2.0,2.0,2.0,,,,,30.0,0,3.9,0,7.85,1660.0,0.9500000000000001,0,1.3199999999999998,2.0,2.0,0,,0,,0
2019,3224,DEESA BOREWELL AREA,Gujarat,26.0,30.0,,,7.5,7.7,808.0,853.0,0.8,1.2,2.78,3.04,,,,,,,,,28.0,0,,0,7.6,830.5,1.0,0,2.91,,,0,,0,,0
2019,3225,VISNAGAR BOREWELL,Gujarat,30.0,30.0,3.7,4.1,7.4,7.4,1840.0,1848.0,0.7,1.3,1.73,1.83,2.0,2.0,2.0,2.0,,,,,30.0,0,3.9,0,7.4,1844.0,1.0,0,1.78,2.0,2.0,0,,0,,0
2019,3226,PATAN BOREWELL,Gujarat,26.0,28.0,,,7.8,7.9,1701.0,1988.0,0.8,1.3,3.16,3.51,,,,,,,,,27.0,0,,0,7.85,1844.5,1.05,0,3.335,,,0,,0,,0
2019,3227,VIJAPUR (RANASAN) BOREWELL,Gujarat,30.0,31.0,3.8,4.6,7.0,7.3,1903.0,2634.0,0.7,1.2,0.51,1.7,2.0,2.0,2.0,2.0,,,,,30.5,0,4.199999999999999,0,7.15,2268.5,0.95,0,1.105,2.0,2.0,0,,0,,0
2019,3228,"GIDC, HALOL, PANCHMAHAL",Gujarat,29.0,29.0,2.2,2.2,7.2,7.2,3090.0,3090.0,0.4,0.4,0.5,0.5,2.0,2.0,2.0,2.0,,,,,29.0,0,2.2,0,7.2,3090.0,0.4,0,0.5,2.0,2.0,0,,0,,0
2019,3229,"GIDC, DAHOD, DAHOD",Gujarat,29.0,29.0,2.6,2.6,7.0,7.0,1047.0,1047.0,0.4,0.4,0.48,0.48,2.0,2.0,2.0,2.0,,,,,29.0,0,2.6,0,7.0,1047.0,0.4,0,0.48,2.0,2.0,0,,0,,0
2019,3230,"BOREWELL OF GIDC, JUNAGADH",Gujarat,24.0,24.0,,,7.1,7.1,5480.0,5480.0,0.7,0.7,1.31,1.31,2.0,2.0,2.0,2.0,,,,,24.0,0,,0,7.1,5480.0,0.7,0,1.31,2.0,2.0,0,,0,,0
2019,3231,SAURASHTRA ENVIRO PROJECT BOREWELL NEAR TSDF SITE OF,Gujarat,30.0,30.0,3.2,3.2,8.2,8.2,2490.0,2490.0,1.5,1.5,2.6,2.6,,,,,,,,,30.0,0,3.2,0,8.2,2490.0,1.5,0,2.6,,,0,,0,,0
2019,3232,"WATER SUPPLY, BILLIMORA, LTD., JUNA KATARIYA, BHACHAU BOREWELL OF GIDC, ANTALIA",Gujarat,29.0,34.0,,,7.4,7.7,2477.0,3106.0,0.9,1.0,0.09,0.13,6.0,6.0,27.0,53.0,,,,,31.5,0,,0,7.550000000000001,2791.5,0.95,0,0.11,6.0,40.0,0,,0,,0
