Year,STN_Code,Monitoring_Location,State,Temp_Min_C,Temp_Max_C,pH_Min,pH_Max,Conductivity_Min,Conductivity_Max,BOD_Min,BOD_Max,NitrateN_NitriteN_Min,NitrateN_NitriteN_Max,Fecal_Coliform_Min,Fecal_Coliform_Max,Total_Coliform_Min,Total_Coliform_Max,TDS_Min,TDS_Max,Fluoride_Min,Fluoride_Max,Arsenic_Min,Arsenic_Max,Temp_Mean,Temp_Exceeds_BIS,pH_Mean,pH_Exceeds_BIS,Conductivity_Mean,BOD_Mean,NitrateN_NitriteN_Mean,NitrateN_NitriteN_Exceeds_BIS,Fecal_Coliform_Mean,Total_Coliform_Mean,TDS_Mean,TDS_Exceeds_BIS,Fluoride_Mean,Fluoride_Exceeds_BIS,Arsenic_Mean,Arsenic_Exceeds_BIS
2018,3194,BORE WELL AT BETHORA INDUSTRIAL ESTATE,Goa,30.0,31.0,5.9,6.6,97.0,179.0,0.7,2.7,1.8,2.1,2.0,130.0,4.0,220.0,,,,,,,30.5,0,6.25,0,138.0,1.7000000000000002,1.9500000000000002,0,66.0,112.0,,0,,0,,0
2018,3195,BORE WELL AT MADKAIM INDUSTRIAL ESTATE,Goa,29.0,30.0,6.2,6.4,70.0,95.0,0.9,1.7,0.7,0.9,2.0,2.0,2.0,2.0,,,,,,,29.5,0,6.300000000000001,0,82.5,1.3,0.8,0,2.0,2.0,,0,,0,,0
2018,3,WELL AT AHMEDABAD,Gujarat,18.0,30.0,7.7,8.0,1330.0,1336.0,1.3,1.8,1.4,2.3,2.0,2.0,2.0,2.0,,,,,,,24.0,0,7.85,0,1333.0,1.55,1.8499999999999999,0,2.0,2.0,,0,,0,,0
2018,6,WELL AT BARODA,Gujarat,0.0,29.0,8.2,8.5,471.0,484.0,0.0,0.3,0.5,0.6,2.0,2.0,2.0,2.0,,,,,,,14.5,0,8.35,0,477.5,0.15,0.55,0,2.0,2.0,,0,,0,,0
2018,1226,"WELL AT NAROL, AHMEDABAD,",Gujarat,33.0,33.0,8.1,8.6,320.0,390.0,1.3,1.5,0.4,0.6,2.0,2.0,2.0,2.0,,,,,,,33.0,0,8.35,1,355.0,1.4,0.5,0,2.0,2.0,,0,,0,,0
2018,1948,BHAVNAGAR,Gujarat,28.0,30.0,8.0,8.1,1460.0,1650.0,1.6,1.6,0.2,0.2,2.0,2.0,2.0,2.0,,,,,,,29.0,0,8.05,0,1555.0,1.6,0.2,0,2.0,2.0,,0,,0,,0
2018,1949,AMRELI,Gujarat,28.0,31.0,8.0,8.1,1200.0,1320.0,1.4,1.8,0.2,0.4,2.0,2.0,2.0,2.0,,,,,,,29.5,0,8.05,0,1260.0,1.6,0.30000000000000004,0,2.0,2.0,,0,,0,,0
2018,1950,JUNAGADH,Gujarat,23.0,26.0,7.6,8.0,1190.0,1530.0,0.4,0.4,0.9,1.6,2.0,2.0,2.0,2.0,,,,,,,24.5,0,7.8,0,1360.0,0.4,1.25,0,2.0,2.0,,0,,0,,0
2018,1951,RAJKOT,Gujarat,28.0,28.0,7.9,7.9,1210.0,1210.0,0.5,0.5,0.0,1.8,2.0,2.0,2.0,2.0,,,,,,,28.0,0,7.9,0,1210.0,0.5,0.9,0,2.0,2.0,,0,,0,,0
2018,1953,JAMNAGAR,Gujarat,26.0,26.0,7.8,7.8,1020.0,1020.0,0.4,0.4,0.0,0.3,2.0,2.0,2.0,2.0,,,,,,,26.0,0,7.8,0,1020.0,0.4,0.15,0,2.0,2.0,,0,,0,,0
2018,1954,BHUJ,Gujarat,29.0,29.0,7.6,7.6,3740.0,3740.0,1.3,1.3,3.1,3.1,2.0,2.0,2.0,2.0,,,,,,,29.0,0,7.6,0,3740.0,1.3,3.1,0,2.0,2.0,,0,,0,,0
2018,1955,PALANPUR,Gujarat,30.0,30.0,7.4,7.7,1365.0,1395.0,1.4,1.6,1.4,2.0,2.0,2.0,2.0,2.0,,,,,,,30.0,0,7.550000000000001,0,1380.0,1.5,1.7,0,2.0,2.0,,0,,0,,0
2018,1956,MEHASANA,Gujarat,28.0,30.0,7.4,8.0,605.0,2873.0,1.2,1.6,1.0,4.2,2.0,2.0,2.0,2.0,,,,,,,29.0,0,7.7,0,1739.0,1.4,2.6,0,2.0,2.0,,0,,0,,0
2018,1957,SIDDHPUR (DIST.PATAN),Gujarat,27.0,27.0,7.5,8.6,1628.0,1818.0,1.6,1.7,0.5,1.3,2.0,2.0,2.0,2.0,,,,,,,27.0,0,8.05,1,1723.0,1.65,0.9,0,2.0,2.0,,0,,0,,0
2018,1958,HIMATNAGAR,Gujarat,28.0,28.0,8.1,8.1,814.0,814.0,1.4,1.4,2.2,2.2,2.0,2.0,2.0,2.0,,,,,,,28.0,0,8.1,0,814.0,1.4,2.2,0,2.0,2.0,,0,,0,,0
2018,1959,NADIAD,Gujarat,25.0,25.0,7.8,8.2,1728.0,1768.0,0.3,0.4,0.4,0.7,2.0,2.0,2.0,2.0,,,,,,,25.0,0,8.0,0,1748.0,0.35,0.55,0,2.0,2.0,,0,,0,,0
2018,1960,DAHOD,Gujarat,30.0,30.0,8.0,8.4,817.0,977.0,0.3,0.4,0.4,0.7,2.0,2.0,2.0,2.0,,,,,,,30.0,0,8.2,0,897.0,0.35,0.55,0,2.0,2.0,,0,,0,,0
2018,1961,GODHARA,Gujarat,30.0,30.0,7.2,8.1,1051.0,1098.0,0.4,0.4,0.5,0.6,2.0,2.0,2.0,2.0,,,,,,,30.0,0,7.65,0,1074.5,0.4,0.55,0,2.0,2.0,,0,,0,,0
2018,1962,VADODARA (INDUSTRIAL-NANDESARI),Gujarat,28.0,29.0,7.1,7.3,3520.0,3760.0,0.9,5.0,0.1,0.7,2.0,2.0,2.0,2.0,,,,,,,28.5,0,7.199999999999999,0,3640.0,2.95,0.39999999999999997,0,2.0,2.0,,0,,0,,0
2018,1963,ANKLESHWAR (INDUSTRIAL AREA),Gujarat,31.0,32.0,7.3,7.5,3890.0,4230.0,0.4,5.0,0.3,0.5,2.0,2.0,2.0,2.0,,,,,,,31.5,0,7.4,0,4060.0,2.7,0.4,0,2.0,2.0,,0,,0,,0
2018,1965,"MORA-HAJIRA (INDUSTRIAL), HAJIRA",Gujarat,32.0,32.0,8.1,8.5,1377.0,2328.0,0.8,1.2,0.0,0.1,2.0,9.0,8.0,45.0,,,,,,,32.0,0,8.3,0,1852.5,1.0,0.05,0,5.5,26.5,,0,,0,,0
2018,1966,"GABHENI VILLAGE, SURAT (INDUSTRIAL)",Gujarat,32.0,32.0,7.3,8.2,835.0,2178.0,0.8,1.4,0.1,0.1,3.0,120.0,42.0,348.0,,,,,,,32.0,0,7.75,0,1506.5,1.1,0.1,0,61.5,195.0,,0,,0,,0
2018,1967,"ATUL, VILLAGE G.W, (VALSAD)",Gujarat,26.0,27.0,7.1,7.2,335.0,1636.0,2.3,2.3,0.3,0.5,2.0,2.0,2.0,2.0,,,,,,,26.5,0,7.15,0,985.5,2.3,0.4,0,2.0,2.0,,0,,0,,0
2018,1968,"VAPI INDUSTRIAL AREA IN D/S, VAPI",Gujarat,26.0,27.0,7.3,7.8,671.0,1593.0,1.9,2.9,0.1,0.4,2.0,2.0,2.0,2.0,,,,,,,26.5,0,7.55,0,1132.0,2.4,0.25,0,2.0,2.0,,0,,0,,0
2018,1969,"SARIGAM VILLAGE (D/S OF INDUSTRIALAREA),",Gujarat,28.0,29.0,7.2,7.6,772.0,907.0,2.0,2.7,0.5,1.0,2.0,2.0,2.0,2.0,,,,,,,28.5,0,7.4,0,839.5,2.35,0.75,0,2.0,2.0,,0,,0,,0
2018,1970,"VAPI BOREWELL D/S TSDF SITE, GIDC INDUSTRIAL",Gujarat,27.0,27.0,7.4,7.8,620.0,754.0,2.0,2.3,0.2,0.3,2.0,2.0,2.0,2.0,,,,,,,27.0,0,7.6,0,687.0,2.15,0.25,0,2.0,2.0,,0,,0,,0
2018,2083,BORE WELL OF CHHATRAL GIDC.,Gujarat,26.0,30.0,7.1,8.9,2417.0,3026.0,1.1,1.9,0.2,8.4,2.0,2.0,2.0,2.0,,,,,,,28.0,0,8.0,1,2721.5,1.5,4.3,0,2.0,2.0,,0,,0,,0
2018,2084,BORE WELL OF PALSANA VILLAGE.,Gujarat,28.0,32.0,8.1,8.3,1187.0,2858.0,1.2,2.1,0.0,0.7,2.0,12.0,2.0,22.0,,,,,,,30.0,0,8.2,0,2022.5,1.65,0.35,0,7.0,12.0,,0,,0,,0
2018,2085,BORE WELL OF SANTEJ VILLAGE.,Gujarat,28.0,28.0,7.7,7.7,1987.0,1987.0,1.5,1.5,0.0,1.1,2.0,2.0,2.0,2.0,,,,,,,28.0,0,7.7,0,1987.0,1.5,0.55,0,2.0,2.0,,0,,0,,0
2018,2087,B/W- HAZARDOUS W. DISPOSAL SITE (GUJ.,Gujarat,32.0,32.0,7.5,8.1,508.0,4555.0,0.9,2.2,0.0,0.2,8.0,9.0,2.0,64.0,,,,,,,32.0,0,7.8,0,2531.5,1.55,0.1,0,8.5,33.0,,0,,0,,0
2018,2088,BORE WELL OF SACHIN GIDC. ENVIRO P.& I. LTD. ),Gujarat,32.0,32.0,7.4,7.5,8571.0,9018.0,0.9,2.2,0.1,0.1,2.0,13.0,8.0,83.0,,,,,,,32.0,0,7.45,0,8794.5,1.55,0.1,0,7.5,45.5,,0,,0,,0
2018,2089,"B/W NEAR INDL. AREA BORASARA & NAVAPURA,",Gujarat,30.0,30.0,8.1,8.1,2780.0,2780.0,1.5,1.5,0.1,0.1,9.0,9.0,34.0,34.0,,,,,,,30.0,0,8.1,0,2780.0,1.5,0.1,0,9.0,34.0,,0,,0,,0
2018,2090,WELL AT OLPAD. DIST. SURAT.,Gujarat,31.0,32.0,7.3,7.5,10580.0,15260.0,0.9,2.2,0.1,0.2,9.0,14.0,48.0,66.0,,,,,,,31.5,0,7.4,0,12920.0,1.55,0.15000000000000002,0,11.5,57.0,,0,,0,,0
2018,2091,BORE WELL OF NAVSARI GIDC INDUSTRIES,Gujarat,30.0,31.0,8.1,8.1,607.0,1792.0,0.9,1.2,0.1,0.1,2.0,9.0,2.0,63.0,,,,,,,30.5,0,8.1,0,1199.5,1.05,0.1,0,5.5,32.5,,0,,0,,0
2018,2093,WELL OF BARDOLI AT REST HOUSE. ASSOCIATION OFFICE.,Gujarat,32.0,32.0,7.6,8.1,1619.0,1668.0,0.8,2.0,0.1,0.1,6.0,120.0,42.0,346.0,,,,,,,32.0,0,7.85,0,1643.5,1.4,0.1,0,63.0,194.0,,0,,0,,0
2018,2094,WELL OF M/S INDUSTRIAL CARBON AT WELL AT ANKLESHWAR INDUSTRIAL AREA (BORE,Gujarat,32.0,32.0,7.2,7.4,4360.0,6420.0,0.3,0.9,0.2,0.5,2.0,2.0,2.0,2.0,,,,,,,32.0,0,7.300000000000001,0,5390.0,0.6,0.35,0,2.0,2.0,,0,,0,,0
2018,2095,"BORE WELL AT STP MADHAPAR, DIST. RAJKOT. ANKLESHWAR- RAJPIPLA ROAD.",Gujarat,27.0,28.0,7.1,7.3,1900.0,2067.0,0.2,0.5,1.1,1.5,2.0,2.0,2.0,2.0,,,,,,,27.5,0,7.199999999999999,0,1983.5,0.35,1.3,0,2.0,2.0,,0,,0,,0
2018,2096,"SAHAKARI MANDALI LTD. (CETP ), VILL. BAVLA, BORE WELL, SNR. VINAYAK JAL SUDDHIKARAN",Gujarat,28.0,29.0,7.3,7.5,4563.0,4572.0,1.2,1.5,0.7,2.4,2.0,2.0,2.0,2.0,,,,,,,28.5,0,7.4,0,4567.5,1.35,1.5499999999999998,0,2.0,2.0,,0,,0,,0
2018,2097,"BAVLA ECO PROJECT, (CETP ), VILL. BAVLA, DIST. DIST. AHMEDABAD. BORE WELL OF SOMESHWAR RICE MILL, NR.",Gujarat,28.0,29.0,7.8,7.9,3990.0,4634.0,1.1,1.4,1.2,2.3,2.0,2.0,2.0,2.0,,,,,,,28.5,0,7.85,0,4312.0,1.25,1.75,0,2.0,2.0,,0,,0,,0
2018,2098,"STATION, PIRANA, NR. V. N. BRIDGE, AHMEDABAD. BORE WELL OF PIRANA TERMINAL PUMPING",Gujarat,18.0,30.0,7.3,7.7,2889.0,3123.0,1.2,1.5,1.5,2.1,2.0,2.0,2.0,2.0,,,,,,,24.0,0,7.5,0,3006.0,1.35,1.8,0,2.0,2.0,,0,,0,,0
2018,3207,"BOREWELL OF GIDC, JHAGADIA AHMEDABAD.",Gujarat,33.0,33.0,7.2,7.8,1610.0,1610.0,0.2,0.3,0.4,0.4,2.0,2.0,2.0,2.0,,,,,,,33.0,0,7.5,0,1610.0,0.25,0.4,0,2.0,2.0,,0,,0,,0
2018,3208,"PANCHAYAT KATA FALIA, VILLAGE NAMDHA, JILLA PANCHAYAT SCHOOL, NEAR GRAM",Gujarat,26.0,26.0,7.2,7.4,7.0,634.0,2.3,2.3,0.3,0.5,2.0,2.0,2.0,2.0,,,,,,,26.0,0,7.300000000000001,0,320.5,2.3,0.4,0,2.0,2.0,,0,,0,,0
2018,3209,"BHADARWAD ROAD, BAZAR FALIA, SARIGAM, VALSAD BOREWELL OF GAYATRI PRAGNA SCHOOL,",Gujarat,28.0,29.0,7.3,7.4,971.0,1378.0,1.9,2.6,0.3,0.3,2.0,2.0,2.0,2.0,,,,,,,28.5,0,7.35,0,1174.5,2.25,0.3,0,2.0,2.0,,0,,0,,0
2018,3210,"VALSAD BOREWELL AT PIRAMAL GLASS, VILLAGE TARSADI",Gujarat,32.0,33.0,7.6,7.7,3366.0,3532.0,1.1,1.8,0.1,0.2,2.0,9.0,6.0,84.0,,,,,,,32.5,0,7.65,0,3449.0,1.4500000000000002,0.15000000000000002,0,5.5,45.0,,0,,0,,0
2018,3211,"AT KOSAMBA INDUSTRIAL AREA, SURAT BOREWELL AT PRIMARY HEALTH CENTER,",Gujarat,32.0,32.0,8.1,8.3,1599.0,1672.0,0.9,1.2,0.1,0.2,2.0,3.0,11.0,64.0,,,,,,,32.0,0,8.2,0,1635.5,1.05,0.15000000000000002,0,2.5,37.5,,0,,0,,0
2018,3212,BOREWELL NEAR CENTER OF EXCELLENCE,Gujarat,33.0,33.0,7.4,7.7,2432.0,3267.0,1.1,1.6,1.3,2.3,2.0,2.0,2.0,2.0,,,,,,,33.0,0,7.550000000000001,0,2849.5,1.35,1.7999999999999998,0,2.0,2.0,,0,,0,,0
2018,3213,"BUILDING, GIDC, VATVA, AHMEDABAD BOREWELL, CETP-NARODA, GIDC, NARODA-",Gujarat,34.0,34.0,7.5,7.8,1525.0,1554.0,1.2,1.4,1.3,1.8,2.0,2.0,2.0,2.0,,,,,,,34.0,0,7.65,0,1539.5,1.2999999999999998,1.55,0,2.0,2.0,,0,,0,,0
2018,3214,"ASSOCIATION BUILDING, GIDC, ODHAV, AHMEDABAD BOREWELL NEAR GIDC ODHAV INDUSTRIAL",Gujarat,33.0,33.0,7.5,7.5,1674.0,1735.0,1.3,1.8,0.6,1.9,2.0,2.0,2.0,2.0,,,,,,,33.0,0,7.5,0,1704.5,1.55,1.25,0,2.0,2.0,,0,,0,,0
2018,3215,AHMEDABAD BOREWELL NEAR MUNICIPAL SOLID WASTE SITE-,Gujarat,18.0,32.0,7.3,8.7,5267.0,6251.0,1.1,1.6,0.0,2.7,2.0,2.0,2.0,2.0,,,,,,,25.0,0,8.0,1,5759.0,1.35,1.35,0,2.0,2.0,,0,,0,,0
2018,3216,"ENVIRONMNET SERVICES CO. OP.LTD, VATVA, GYASPUR, NAROL, AHMEDABAD BOREWELL NEAR TSDF SITE OF GREEN",Gujarat,33.0,34.0,7.3,7.4,2521.0,2883.0,1.6,1.7,1.2,2.1,2.0,2.0,2.0,2.0,,,,,,,33.5,0,7.35,0,2702.0,1.65,1.65,0,2.0,2.0,,0,,0,,0
2018,3217,AHMEDABAD BOREWELL NEAR TSDF SITE OF NARODA ENVIRO,Gujarat,33.0,33.0,7.5,7.9,1930.0,2011.0,1.3,1.4,1.6,2.1,2.0,2.0,2.0,2.0,,,,,,,33.0,0,7.7,0,1970.5,1.35,1.85,0,2.0,2.0,,0,,0,,0
2018,3218,"PROJECT.LTD, ODHAVE, AHMEDABAD WELL OF MODASA, NAGAR PALIKA, VARIGRUH,",Gujarat,28.0,28.0,7.6,7.6,1508.0,1508.0,1.3,1.3,3.1,3.1,2.0,2.0,2.0,2.0,,,,,,,28.0,0,7.6,0,1508.0,1.3,3.1,0,2.0,2.0,,0,,0,,0
2018,3219,"WELL OF IDAR, NAGAR PALIKA, SAKARIA, IDAR MODASA",Gujarat,27.0,27.0,7.3,7.3,1768.0,1768.0,1.2,1.2,2.9,2.9,2.0,2.0,2.0,2.0,,,,,,,27.0,0,7.3,0,1768.0,1.2,2.9,0,2.0,2.0,,0,,0,,0
2018,3220,"BOREWELL OF GIDC-NADIAD AT GIDC OFFICE,",Gujarat,25.0,25.0,7.6,8.4,2880.0,2880.0,0.3,0.4,0.5,0.8,2.0,2.0,2.0,2.0,,,,,,,25.0,0,8.0,0,2880.0,0.35,0.65,0,2.0,2.0,,0,,0,,0
2018,3221,"BOREWELL OF TOWN RAJPIPLA, DIST.NARMADA GIDC NADIAD, KHEDA",Gujarat,31.0,32.0,7.7,7.7,814.0,844.0,0.3,0.9,0.3,0.3,2.0,2.0,2.0,2.0,,,,,,,31.5,0,7.7,0,829.0,0.6,0.3,0,2.0,2.0,,0,,0,,0
2018,3222,"BOREWELL OF GIDC, PANOLI",Gujarat,31.0,32.0,7.6,7.6,4340.0,4660.0,0.3,0.4,0.2,0.5,2.0,2.0,2.0,2.0,,,,,,,31.5,0,7.6,0,4500.0,0.35,0.35,0,2.0,2.0,,0,,0,,0
2018,3223,BOREWELL KADI INDUSTRIAL AREA,Gujarat,27.0,30.0,7.8,8.1,1667.0,1840.0,1.0,1.7,0.8,3.4,2.0,2.0,2.0,2.0,,,,,,,28.5,0,7.949999999999999,0,1753.5,1.35,2.1,0,2.0,2.0,,0,,0,,0
2018,3224,DEESA BOREWELL,Gujarat,32.0,32.0,7.6,7.8,781.0,985.0,1.5,1.8,1.3,1.8,2.0,2.0,2.0,2.0,,,,,,,32.0,0,7.699999999999999,0,883.0,1.65,1.55,0,2.0,2.0,,0,,0,,0
2018,3225,VISNAGAR BOREWELL,Gujarat,28.0,30.0,7.1,8.1,1786.0,1890.0,1.4,1.5,0.7,2.4,2.0,2.0,2.0,2.0,,,,,,,29.0,0,7.6,0,1838.0,1.45,1.5499999999999998,0,2.0,2.0,,0,,0,,0
2018,3226,PATAN BOREWELL,Gujarat,27.0,27.0,7.6,8.6,1628.0,1882.0,1.0,1.3,1.9,2.3,2.0,2.0,2.0,2.0,,,,,,,27.0,0,8.1,1,1755.0,1.15,2.0999999999999996,0,2.0,2.0,,0,,0,,0
2018,3227,VIJAPUR (RANASAN) BOREWELL,Gujarat,28.0,30.0,6.9,8.0,1755.0,2037.0,1.2,1.4,0.7,1.5,2.0,2.0,2.0,2.0,,,,,,,29.0,0,7.45,0,1896.0,1.2999999999999998,1.1,0,2.0,2.0,,0,,0,,0
2018,3228,"GIDC, HALOL, PANCHMAHAL",Gujarat,30.0,30.0,7.6,8.0,983.0,2870.0,0.3,0.3,0.7,0.7,2.0,2.0,2.0,2.0,,,,,,,30.0,0,7.8,0,1926.5,0.3,0.7,0,2.0,2.0,,0,,0,,0
2018,3229,"GIDC, DAHOD, DAHOD",Gujarat,30.0,30.0,7.1,8.0,1027.0,1450.0,0.3,0.3,0.6,0.7,2.0,2.0,2.0,2.0,,,,,,,30.0,0,7.55,0,1238.5,0.3,0.6499999999999999,0,2.0,2.0,,0,,0,,0
2018,3230,"BOREWELL OF GIDC, JUNAGADH",Gujarat,26.0,26.0,7.1,7.5,4750.0,5569.0,0.3,0.4,0.9,1.6,2.0,2.0,2.0,2.0,,,,,,,26.0,0,7.3,0,5159.5,0.35,1.25,0,2.0,2.0,,0,,0,,0
2018,3231,"ENVIRO PROJECT LTD., JUNA KATARIYA, BOREWELL NEAR TSDF SITE OF SAURASHTRA",Gujarat,30.0,32.0,7.3,8.3,2310.0,3690.0,3.4,3.7,2.8,2.9,2.0,2.0,2.0,2.0,,,,,,,31.0,0,7.800000000000001,0,3000.0,3.55,2.8499999999999996,0,2.0,2.0,,0,,0,,0
2018,3232,"BHACHAU BOREWELL OF GIDC, ANTALIA WATER SUPPLY,",Gujarat,31.0,33.0,7.9,8.1,1794.0,2513.0,0.8,1.2,0.1,0.1,4.0,6.0,6.0,42.0,,,,,,,32.0,0,8.0,0,2153.5,1.0,0.1,0,5.0,24.0,,0,,0,,0
2018,3233,"BOREWELL OF KALIAWADI GRID ROAD, NAVSARI",Gujarat,30.0,31.0,8.1,8.3,2046.0,2649.0,0.8,1.2,0.1,0.1,2.0,21.0,4.0,102.0,,,,,,,30.5,0,8.2,0,2347.5,1.0,0.1,0,11.5,53.0,,0,,0,,0
2018,3234,BOREWELL NERA TSDF OF NANDESARI ENVIRO,Gujarat,29.0,29.0,7.0,7.1,8980.0,11360.0,14.0,45.0,0.8,1.0,2.0,2.0,2.0,2.0,,,,,,,29.0,0,7.05,0,10170.0,29.5,0.9,0,2.0,2.0,,0,,0,,0
2018,3235,"CONTROL LIMITED, NADESARI, VADODARA BOREWELL OF GIDC KALOL, B/H GIDC OFFICE,",Gujarat,29.0,29.0,7.1,7.8,2814.0,3238.0,1.3,1.3,0.0,2.0,2.0,2.0,2.0,2.0,,,,,,,29.0,0,7.449999999999999,0,3026.0,1.3,1.0,0,2.0,2.0,,0,,0,,0
2018,3236,"SR.NO. 249, UMA IND. ESTATE, VASNA , IYAVA, GIDC, KALOL, GANDHINAGAR BOREWELL OF M/S ALFA ECA (I) LTD., UNIT-1,",Gujarat,28.0,29.0,7.4,7.6,2015.0,2319.0,1.1,1.2,1.1,2.2,2.0,2.0,2.0,2.0,,,,,,,28.5,0,7.5,0,2167.0,1.15,1.6500000000000001,0,2.0,2.0,,0,,0,,0
2018,3237,"SANAND, AHMEDABAD BOREWELL OF L & T LTD., PLOT NO. 144/146,",Gujarat,28.0,29.0,7.1,7.3,5777.0,6412.0,1.6,2.2,0.1,2.7,2.0,2.0,12.0,12.0,,,,,,,28.5,0,7.199999999999999,0,6094.5,1.9000000000000001,1.4000000000000001,0,2.0,12.0,,0,,0,,0
2018,3238,"BOREWELL OF GIDC KANSARI SARKHEJ-BAVLA ROAD, SANAND, AHMEDABAD",Gujarat,30.0,30.0,7.8,8.4,4290.0,4490.0,0.3,0.5,0.5,0.5,2.0,2.0,2.0,2.0,,,,,,,30.0,0,8.1,0,4390.0,0.4,0.5,0,2.0,2.0,,0,,0,,0
2018,3239,"BOREWELL OF GIDC, SOJITRA",Gujarat,29.0,31.0,8.0,8.1,3090.0,3150.0,0.0,0.4,0.5,0.6,2.0,2.0,2.0,2.0,,,,,,,30.0,0,8.05,0,3120.0,0.2,0.55,0,2.0,2.0,,0,,0,,0
2018,3240,"BOREWELL OF AJI GIDC, RAJKOT",Gujarat,28.0,28.0,7.3,8.1,2205.0,2540.0,0.1,0.3,1.0,1.7,2.0,2.0,2.0,2.0,,,,,,,28.0,0,7.699999999999999,0,2372.5,0.2,1.35,0,2.0,2.0,,0,,0,,0
2018,3242,BOREWELL NEAR TSDF OF GUJARAT MARITIME,Gujarat,28.0,29.0,7.7,8.0,1790.0,1980.0,1.6,2.2,0.2,0.3,2.0,2.0,2.0,2.0,,,,,,,28.5,0,7.85,0,1885.0,1.9000000000000001,0.25,0,2.0,2.0,,0,,0,,0
2018,3243,"BOREWELL OF GIDC, VARTEJ, BHAVNAGAR BOARD, ALANG, BHAVNAGAR",Gujarat,28.0,30.0,8.1,8.2,2740.0,3120.0,2.2,2.2,0.3,0.3,2.0,2.0,2.0,2.0,,,,,,,29.0,0,8.149999999999999,0,2930.0,2.2,0.3,0,2.0,2.0,,0,,0,,0
2018,3244,"INFRASTRUCTURE LIMITED, ANKLESHWAR, BOREWELL NEAR TSDF OF BHARUCH ENVIRO",Gujarat,30.0,33.0,7.0,7.1,3750.0,4510.0,0.8,5.0,0.1,0.6,2.0,2.0,2.0,2.0,,,,,,,31.5,0,7.05,0,4130.0,2.9,0.35,0,2.0,2.0,,0,,0,,0
2018,3246,"BHARUCH BOREWELL OF GIDC OFFICE, SHANKAR TEKRI,",Gujarat,27.0,29.0,7.5,7.9,1850.0,1850.0,0.4,0.4,0.3,0.3,2.0,2.0,2.0,2.0,,,,,,,28.0,0,7.7,0,1850.0,0.4,0.3,0,2.0,2.0,,0,,0,,0
2018,3247,"LTD., PLOT NO. 3059, ROAD NO.6, NR. MAHAVIR UDHYOGNAGAR, JAMNANGAR BOREWELL OF SHRI MAHAVIR METAL CRAFT PVT.",Gujarat,27.0,28.0,7.3,8.3,1700.0,2410.0,0.4,0.4,0.2,0.3,2.0,2.0,2.0,2.0,,,,,,,27.5,0,7.800000000000001,0,2055.0,0.4,0.25,0,2.0,2.0,,0,,0,,0
2018,1555,"AT KALA AMB,",Himachal Pradesh,,,8.3,8.3,535.0,669.0,0.1,0.2,1.1,2.5,2.0,2.0,2.0,2.0,,,,,,,,0,8.3,0,602.0,0.15000000000000002,1.8,0,2.0,2.0,,0,,0,,0
2018,1556,AT PAONTA SAHIB,Himachal Pradesh,,,7.8,8.1,543.0,562.0,0.1,0.2,1.9,2.8,2.0,2.0,2.0,2.0,,,,,,,,0,7.949999999999999,0,552.5,0.15000000000000002,2.3499999999999996,0,2.0,2.0,,0,,0,,0
2018,1557,AT PARWANOO,Himachal Pradesh,,,7.3,7.3,707.0,707.0,0.2,0.2,0.0,0.8,2.0,2.0,2.0,2.0,,,,,,,,0,7.3,0,707.0,0.2,0.4,0,2.0,2.0,,0,,0,,0
2018,1558,AT BADDI,Himachal Pradesh,21.0,21.0,7.5,7.5,1262.0,1262.0,0.5,0.5,0.0,0.1,2.0,2.0,2.0,2.0,,,,,,,21.0,0,7.5,0,1262.0,0.5,0.05,0,2.0,2.0,,0,,0,,0
2018,1559,AT BAROTIWALA,Himachal Pradesh,21.0,21.0,7.6,7.6,454.0,454.0,0.6,0.6,0.0,0.1,2.0,2.0,2.0,2.0,,,,,,,21.0,0,7.6,0,454.0,0.6,0.05,0,2.0,2.0,,0,,0,,0
2018,1560,AT NALAGARH,Himachal Pradesh,23.0,23.0,7.4,8.0,540.0,718.0,0.2,0.4,0.5,0.5,2.0,2.0,2.0,2.0,,,,,,,23.0,0,7.7,0,629.0,0.30000000000000004,0.5,0,2.0,2.0,,0,,0,,0
2018,1561,AT DAMTAL,Himachal Pradesh,16.0,17.0,7.1,7.8,188.0,626.0,0.1,0.1,0.2,0.5,,,,,,,,,,,16.5,0,7.449999999999999,0,407.0,0.1,0.35,0,,,,0,,0,,0
2018,1562,AT UNA,Himachal Pradesh,14.0,18.0,7.1,8.2,328.0,768.0,0.1,0.2,0.3,2.9,2.0,2.0,49.0,49.0,,,,,,,16.0,0,7.6499999999999995,0,548.0,0.15000000000000002,1.5999999999999999,0,2.0,49.0,,0,,0,,0
2018,1872,SHIMLA D/S OF MSW DUMPING SITE,Himachal Pradesh,10.0,19.0,6.8,8.5,98.0,1137.0,1.0,15.0,0.8,30.9,22.0,170.0,70.0,540.0,,,,,,,14.5,0,7.65,0,617.5,8.0,15.85,0,96.0,305.0,,0,,0,,0
2018,1873,DHARAMSHALA KANGRA D/S OF MSW DUMPING,Himachal Pradesh,16.0,17.0,6.6,6.8,319.0,324.0,0.1,0.2,1.4,2.5,4.0,4.0,94.0,94.0,,,,,,,16.5,0,6.699999999999999,0,321.5,0.15000000000000002,1.95,0,4.0,94.0,,0,,0,,0
