Year,STN_Code,Monitoring_Location,State,Temp_Min_C,Temp_Max_C,pH_Min,pH_Max,Conductivity_Min,Conductivity_Max,BOD_Min,BOD_Max,NitrateN_NitriteN_Min,NitrateN_NitriteN_Max,Fecal_Coliform_Min,Fecal_Coliform_Max,Total_Coliform_Min,Total_Coliform_Max,TDS_Min,TDS_Max,Fluoride_Min,Fluoride_Max,Arsenic_Min,Arsenic_Max,Temp_Mean,Temp_Exceeds_BIS,pH_Mean,pH_Exceeds_BIS,Conductivity_Mean,BOD_Mean,NitrateN_NitriteN_Mean,NitrateN_NitriteN_Exceeds_BIS,Fecal_Coliform_Mean,Total_Coliform_Mean,TDS_Mean,TDS_Exceeds_BIS,Fluoride_Mean,Fluoride_Exceeds_BIS,Arsenic_Mean,Arsenic_Exceeds_BIS
2022,1839,"OF KASTURBA WATER WORKS, SINGH CHOWK, MUNGER HAND PUMP WATER IN CAMPUS",Bihar,18.0,28.0,7.24,7.6,351.0,482.0,,,0.41,0.41,33.0,350.0,79.0,1600.0,244.0,332.0,0.37,1.53,,,23.0,0,7.42,0,416.5,,0.41,0,191.5,839.5,288.0,0,0.95,1,,0
2022,1840,MUNGER TAP WATER PHED PUMP HOUSE,Bihar,23.0,30.0,7.06,7.3,856.0,1060.0,,,,,13.0,13.0,23.0,23.0,624.0,648.0,0.29,0.29,,,26.5,0,7.18,0,958.0,,,0,13.0,23.0,636.0,0,0.29,0,,0
2022,1841,"MODAL INTER SCHOOL, G.B GROUNDWATER WATER FROM T.",Bihar,26.0,27.0,7.08,7.28,1026.0,1200.0,,,0.88,0.88,33.0,33.0,240.0,240.0,840.0,888.0,0.48,0.74,,,26.5,0,7.18,0,1113.0,,0.88,0,33.0,240.0,864.0,0,0.61,0,,0
2022,1842,"ROAD, GAYA BOREWELL WATER DANDIBAGH",Bihar,26.0,29.0,7.4,7.85,350.0,563.0,,,0.92,1.59,,,,,240.0,418.0,0.35,1.13,,,27.5,0,7.625,0,456.5,,1.2550000000000001,0,,,329.0,0,0.74,0,,0
2022,1843,"WATER WORKS, PHED, GAYA SUPPLY WATER NEAR BUS",Bihar,27.0,30.0,6.98,7.19,375.0,1020.0,,,5.22,5.22,2.0,2.0,4.5,7.8,282.0,792.0,0.46,0.8,,,28.5,0,7.085000000000001,0,697.5,,5.22,0,2.0,6.15,537.0,0,0.63,0,,0
2022,1844,"COMMISSIONARY OFFICE, STAND, RAJGIR BORE WELL WATER NEAR",Bihar,22.0,24.0,7.05,7.05,1080.0,1220.0,,,0.76,0.76,4.5,4.5,13.0,13.0,810.0,830.0,0.51,0.63,,,23.0,0,7.05,0,1150.0,,0.76,0,4.5,13.0,820.0,0,0.5700000000000001,0,,0
2022,2576,CHAPRA HAND PUMP WATER AT CIVIL,Bihar,28.0,28.0,7.39,7.39,633.0,633.0,,,,,,,,,450.0,450.0,1.48,1.48,,,28.0,0,7.39,0,633.0,,,0,,,450.0,0,1.48,0,,0
2022,2577,"COURT, AURANGABAD HAND PUMP WATER AT COURT",Bihar,25.0,26.0,6.8,6.82,241.0,386.0,,,3.83,5.23,33.0,33.0,4.5,130.0,162.0,162.0,0.48,0.48,,,25.5,0,6.8100000000000005,0,313.5,,4.53,0,33.0,67.25,162.0,0,0.48,0,,0
2022,2578,"PATEL BUS STAND, ARA, CAMPOUND, ARARIA HAND PUMP WATER AT SARDAR",Bihar,19.0,25.0,7.2,7.45,559.0,1040.0,,,1.47,1.69,140.0,140.0,220.0,220.0,380.0,612.0,0.44,0.56,,,22.0,0,7.325,0,799.5,,1.58,0,140.0,220.0,496.0,0,0.5,0,,0
2022,2579,BHOJPUR TUBE WELL WATER AT,Bihar,25.0,25.0,7.1,7.63,772.0,873.0,,,1.58,2.01,350.0,350.0,540.0,540.0,492.0,608.0,0.63,0.71,,,25.0,0,7.365,0,822.5,,1.795,0,350.0,540.0,550.0,0,0.6699999999999999,0,,0
2022,2580,"NAGAR PARISHAD OFFICE, COLLECTRIATE CAMPUS, BUXAR HAND PUMP WATER FROM",Bihar,29.0,30.0,7.11,7.29,680.0,810.0,,,1.09,1.09,2.0,13.0,7.8,23.0,470.0,532.0,0.82,0.83,,,29.5,0,7.2,0,745.0,,1.09,0,7.5,15.4,501.0,0,0.825,0,,0
2022,2581,GATE NEAR RAMBAGH MITHILA BHABHUA HAND PUMP WATER AT KILA,Bihar,26.0,27.0,7.6,7.61,594.0,602.0,,,,,13.0,13.0,33.0,33.0,392.0,424.0,0.85,0.97,,,26.5,0,7.605,0,598.0,,,0,13.0,33.0,408.0,0,0.9099999999999999,0,,0
2022,2582,"DARBHANGA BUS STAND, UNIVERSITY, DARBHANGA HAND PUMP WATER AT",Bihar,28.0,28.0,7.58,8.1,390.0,391.0,,,,,13.0,350.0,33.0,1600.0,252.0,268.0,0.43,0.47,,,28.0,0,7.84,0,390.5,,,0,181.5,816.5,260.0,0,0.44999999999999996,0,,0
2022,2583,DARBHANGA HAND PUMP WATER AT BUS,Bihar,22.0,24.0,6.99,7.01,451.0,1880.0,,,2.45,2.45,,,,,330.0,1090.0,0.24,0.54,,,23.0,0,7.0,0,1165.5,,2.45,0,,,710.0,0,0.39,0,,0
2022,2584,"STAND, GOPALGANJ HAND PUMP WATER AT THAWAY",Bihar,22.0,24.0,6.8,7.1,503.0,1020.0,,,,,17.0,17.0,13.0,49.0,342.0,812.0,0.25,0.25,,,23.0,0,6.949999999999999,0,761.5,,,0,17.0,31.0,577.0,0,0.25,0,,0
2022,2585,"MANDIR CAMPUS, GOPALGANJ TAP WATER NEAR PANI TANKI AT",Bihar,28.0,28.0,7.46,7.76,576.0,1250.0,,,0.49,6.58,,,6.8,6.8,468.0,826.0,0.63,0.98,,,28.0,0,7.609999999999999,0,913.0,,3.535,0,,6.8,647.0,0,0.8049999999999999,0,,0
2022,2586,"JEHANABAD COURT, JEHANABAD HAND PUMP WATER AT BUS",Bihar,23.0,25.0,6.89,7.2,429.0,530.0,,,0.91,0.91,13.0,13.0,33.0,33.0,256.0,366.0,0.47,0.47,,,24.0,0,7.045,0,479.5,,0.91,0,13.0,33.0,311.0,0,0.47,0,,0
2022,2587,"STAND, KATIHAR HAND PUMP WATER NEAR",Bihar,24.0,26.0,7.32,7.5,677.0,850.0,,,,,,,,,426.0,630.0,,,,,25.0,0,7.41,0,763.5,,,0,,,528.0,0,,0,,0
2022,2588,"SADAR HOSPITAL, KHAGARIA HAND PUMP WATER AT D.M",Bihar,22.0,27.0,6.74,7.2,329.0,492.0,,,4.35,5.47,13.0,13.0,23.0,23.0,216.0,338.0,,,,,24.5,0,6.970000000000001,0,410.5,,4.91,0,13.0,23.0,277.0,0,,0,,0
2022,2589,"OFFICE, KISHANGANJ HAND PUMP WATER NEAR D.M",Bihar,26.0,27.0,7.18,7.3,612.0,636.0,,,3.81,3.81,7.8,7.8,23.0,23.0,412.0,434.0,0.98,0.98,,,26.5,0,7.24,0,624.0,,3.81,0,7.8,23.0,423.0,0,0.98,0,,0
2022,2590,"COLLECTRIATE OFFICE, HAND PUMP WATER AT",Bihar,29.0,29.0,7.22,8.2,832.0,840.0,,,,,,,2.0,2.0,552.0,580.0,0.41,0.9,,,29.0,0,7.709999999999999,0,836.0,,,0,,2.0,566.0,0,0.655,0,,0
2022,2591,OF GOVERNMENT TOURIST MADHUBANI TAP WATER INSIDE THE CAMPUS,Bihar,29.0,29.0,7.22,7.32,1055.0,1660.0,,,2.57,3.31,,,,,718.0,1262.0,0.69,1.24,,,29.0,0,7.27,0,1357.5,,2.94,0,,,990.0,0,0.965,0,,0
2022,2592,"CAFETERIA, NALANDA HAND WATER AT CIVIL COURT",Bihar,26.0,28.0,7.46,7.73,497.0,643.0,,,0.57,5.31,,,2.0,2.0,342.0,452.0,0.42,1.15,,,27.0,0,7.595000000000001,0,570.0,,2.94,0,,2.0,397.0,0,0.7849999999999999,0,,0
2022,2593,"COLLECTRIATE BIHAR SHARIF, NALANDA HANDPUMP WATER AT",Bihar,27.0,27.0,7.0,7.0,1059.0,1059.0,,,4.57,4.57,,,,,720.0,720.0,0.52,0.52,,,27.0,0,7.0,0,1059.0,,4.57,0,,,720.0,0,0.52,0,,0
2022,2594,"CAMPUS,NAWADAH HAND PUMP WATER NEAR",Bihar,22.0,27.0,6.91,7.2,753.0,868.0,,,2.37,2.37,,,,,518.0,520.0,0.48,1.13,,,24.5,0,7.055,0,810.5,,2.37,0,,,519.0,0,0.8049999999999999,0,,0
2022,2595,"COLLECTRIATE CAMPUS SADAR HOSPITAL,SAHARSA GROUND WATER FROM",Bihar,27.0,28.0,7.25,7.38,935.0,1310.0,,,0.51,0.78,17.0,280.0,49.0,350.0,644.0,886.0,0.44,0.45,,,27.5,0,7.3149999999999995,0,1122.5,,0.645,0,148.5,199.5,765.0,0,0.445,0,,0
2022,2596,",SAMASTIPUR GROUND WATER FROM SRI RAM",Bihar,28.0,28.0,7.54,8.1,320.0,334.0,,,,,4.5,220.0,6.8,350.0,190.0,228.0,,,,,28.0,0,7.82,0,327.0,,,0,112.25,178.4,209.0,0,,0,,0
2022,2597,"JANKI MANDIR, SITAMARHI GROUND WATER AT",Bihar,23.0,24.0,7.6,7.7,416.0,1300.0,,,2.34,2.34,17.0,240.0,27.0,540.0,326.0,846.0,0.28,0.59,,,23.5,0,7.65,0,858.0,,2.34,0,128.5,283.5,586.0,0,0.435,0,,0
2022,2598,"DHARMSHALA SASARAM, COLLECTRIATE CAMPUS, SIWAN BOREWELL WATER NEAR",Bihar,28.0,29.0,7.22,8.2,352.0,1180.0,,,0.46,0.86,,,2.0,2.0,268.0,822.0,0.26,1.52,,,28.5,0,7.709999999999999,0,766.0,,0.66,0,,2.0,545.0,0,0.89,1,,0
2022,2599,ROHTAS GROUND WATER BUS STAND,Bihar,28.0,38.0,7.27,7.3,860.0,897.0,,,0.54,0.65,,,2.0,2.0,574.0,654.0,0.71,1.01,,,33.0,0,7.285,0,878.5,,0.595,0,,2.0,614.0,0,0.86,0,,0
2022,2600,"STATION CAMPUS,HAJIPUR AT SASARAM, ROHTAS GROUND WATER AT RAILWAY",Bihar,22.0,29.0,7.22,7.49,976.0,1130.0,,,1.24,2.31,79.0,79.0,240.0,240.0,634.0,792.0,0.54,0.66,,,25.5,0,7.355,0,1053.0,,1.775,0,79.0,240.0,713.0,0,0.6000000000000001,0,,0
2022,3138,VAISHALI GROUND WATER FROM ARA,Bihar,19.0,25.0,7.16,7.46,801.0,926.0,,,1.71,2.89,920.0,920.0,1600.0,1600.0,496.0,630.0,0.48,0.55,,,22.0,0,7.3100000000000005,0,863.5,,2.3,0,920.0,1600.0,563.0,0,0.515,0,,0
2022,3139,"NEAR RAILWAY STATION, ARA GROUND WATER NEAR BUS",Bihar,26.0,26.0,6.91,7.1,503.0,719.0,,,1.37,5.58,23.0,23.0,170.0,170.0,362.0,470.0,0.24,0.24,,,26.0,0,7.005,0,611.0,,3.475,0,23.0,170.0,416.0,0,0.24,0,,0
2022,3140,STAND ARARIA GROUND WATER AT RAILWAY,Bihar,22.0,30.0,7.02,7.23,361.0,411.0,,,,,13.0,13.0,49.0,49.0,280.0,308.0,0.22,0.22,,,26.0,0,7.125,0,386.0,,,0,13.0,49.0,294.0,0,0.22,0,,0
2022,3141,"BUDDHA TEMPLE OUTSIDE MAIN SATION, BETTIAH GROUND WATER AT LORD",Bihar,27.0,27.0,7.34,7.35,971.0,999.0,,,0.46,0.46,,,,,670.0,788.0,0.54,1.74,,,27.0,0,7.345,0,985.0,,0.46,0,,,729.0,0,1.1400000000000001,1,,0
2022,3142,GROUND WATER FROMN BUS,Bihar,27.0,29.0,7.47,7.63,583.0,683.0,,,2.32,2.32,33.0,33.0,49.0,130.0,428.0,472.0,0.52,0.94,,,28.0,0,7.55,0,633.0,,2.32,0,33.0,89.5,450.0,0,0.73,0,,0
2022,3143,"STAND CHOWK,BIKRAMGANJ GROUND WATER FROM BAGAHA",Bihar,22.0,25.0,6.78,6.91,1040.0,1310.0,,,2.48,5.4,,,,,624.0,1012.0,,,,,23.5,0,6.845000000000001,0,1175.0,,3.9400000000000004,0,,,818.0,0,,0,,0
2022,3144,BAZAR BAGAHA GROUND WATER NEAR ANS,Bihar,24.0,25.0,6.74,7.81,378.0,773.0,,,0.31,0.31,,,,,244.0,534.0,0.55,0.55,,,24.5,0,7.275,0,575.5,,0.31,0,,,389.0,0,0.55,0,,0
2022,3145,"MUFFASIL THANA MORE,DEHRI GROUND WATER NEAR",Bihar,27.0,27.0,6.73,7.31,643.0,1010.0,,,3.96,7.58,350.0,350.0,920.0,920.0,474.0,748.0,0.31,0.37,,,27.0,0,7.02,0,826.5,,5.77,0,350.0,920.0,611.0,0,0.33999999999999997,0,,0
2022,3146,ON SONE GROUND WATER FROM,Bihar,19.0,25.0,7.16,7.46,581.0,926.0,,,0.39,2.89,,,,,398.0,630.0,0.48,0.67,,,22.0,0,7.3100000000000005,0,753.5,,1.6400000000000001,0,,,514.0,0,0.575,0,,0
2022,3147,"JAYNAGAR RAILWAY STATION DUMRAON,PANI TANKI (PHED) GROUND WATER FROM",Bihar,27.0,28.0,7.25,8.04,633.0,640.0,,,,,22.0,23.0,43.0,79.0,368.0,436.0,0.61,0.7,,,27.5,0,7.645,0,636.5,,,0,22.5,61.0,402.0,0,0.655,0,,0
2022,3148,"JAMALPUR POLICE STATION, ,JAYNAGAR GROUND WATER FROM",Bihar,23.0,28.0,7.5,7.56,782.0,832.0,,,2.19,3.32,280.0,280.0,350.0,350.0,576.0,578.0,0.38,0.51,,,25.5,0,7.529999999999999,0,807.0,,2.755,0,280.0,350.0,577.0,0,0.445,0,,0
2022,3149,JAMALPUR GROUND WATER FROM KUDRA,Bihar,27.0,28.0,7.44,7.47,597.0,1290.0,,,0.45,0.45,,,,,446.0,918.0,0.54,0.73,,,27.5,0,7.455,0,943.5,,0.45,0,,,682.0,0,0.635,0,,0
2022,3150,"RAILWAY STATION, KAIMUR GROUND WATER AT MAIN ROAD",Bihar,24.0,25.0,7.24,7.39,667.0,803.0,,,1.66,1.79,4.5,4.5,13.0,13.0,518.0,540.0,0.54,0.73,,,24.5,0,7.3149999999999995,0,735.0,,1.725,0,4.5,13.0,529.0,0,0.635,0,,0
2022,3151,"NEAR KALI MANIR,MANER GROUND WATER FROM GOVT.",Bihar,29.0,29.0,7.14,7.38,1030.0,1530.0,,,1.25,1.25,,,,,740.0,1124.0,0.61,0.92,,,29.0,0,7.26,0,1280.0,,1.25,0,,,932.0,0,0.765,0,,0
2022,3152,GUEST HOUSE MOHANIA GROUND WATER FROM OLD BUS,Bihar,22.0,29.0,6.94,7.12,238.0,248.0,,,,,23.0,23.0,33.0,33.0,162.0,186.0,,,,,25.5,0,7.03,0,243.0,,,0,23.0,33.0,174.0,0,,0,,0
2022,3153,"STAND,NARKATIAGANJ GROUND WATER NEAR CHURCH",Bihar,28.0,29.0,7.33,7.48,844.0,1400.0,,,0.6,2.7,130.0,130.0,240.0,240.0,656.0,1032.0,0.76,0.84,,,28.5,0,7.405,0,1122.0,,1.6500000000000001,0,130.0,240.0,844.0,0,0.8,0,,0
2022,3154,"HIGH SCHOOL,PIRO GROUND WATER FROM",Bihar,27.0,28.0,7.18,7.45,909.0,1390.0,,,1.89,6.42,27.0,27.0,130.0,130.0,666.0,960.0,0.9,1.33,,,27.5,0,7.3149999999999995,0,1149.5,,4.155,0,27.0,130.0,813.0,0,1.115,0,,0
2022,3155,RAMKUND GAYA GROUND WATER FROM SUPUAL,Bihar,25.0,27.0,6.84,7.1,711.0,967.0,,,0.56,1.83,,,,,440.0,642.0,0.21,0.21,,,26.0,0,6.97,0,839.0,,1.195,0,,,541.0,0,0.21,0,,0
2022,3156,"SAMASTIPUR BUS BUS STAND, SUPAUL GROUND WATER FROM",Bihar,27.0,28.0,7.24,7.29,910.0,1210.0,,,0.56,0.6,350.0,350.0,920.0,920.0,618.0,786.0,0.43,0.61,,,27.5,0,7.265000000000001,0,1060.0,,0.5800000000000001,0,350.0,920.0,702.0,0,0.52,0,,0
2022,3157,"STAND,SAMASTIPUR GROUND WATER FROM J.P.",Bihar,19.0,26.0,7.25,7.62,971.0,1150.0,,,3.51,3.51,11.0,11.0,22.0,22.0,632.0,910.0,0.34,0.78,,,22.5,0,7.4350000000000005,0,1060.5,,3.51,0,11.0,22.0,771.0,0,0.56,0,,0
2022,3158,"PARK CHOWK ,SULTANGANJ GROUND WATER NEAR GOVT.",Bihar,28.0,28.0,6.89,7.24,652.0,701.0,,,1.78,3.7,920.0,920.0,1600.0,1600.0,462.0,540.0,0.69,1.06,,,28.0,0,7.0649999999999995,0,676.5,,2.74,0,920.0,1600.0,501.0,0,0.875,0,,0
2022,3159,"HOSPITAL, SHERGHATI GROUND WATER FROM RAJKIYA",Bihar,19.0,25.0,7.0,7.28,689.0,721.0,,,1.28,1.8,,,2.0,2.0,454.0,520.0,0.53,0.66,,,22.0,0,7.140000000000001,0,705.0,,1.54,0,,2.0,487.0,0,0.595,0,,0
2022,3160,"HIGH SCHOOL ,SHAHPUR GROUND WATER FROM RAXAUL",Bihar,21.0,29.0,6.88,7.25,289.0,306.0,,,0.62,0.62,,,,,196.0,220.0,0.23,0.23,,,25.0,0,7.0649999999999995,0,297.5,,0.62,0,,,208.0,0,0.23,0,,0
2022,3161,BUS STAND RAXAUL GROUND WATER NEAR BUS,Bihar,23.0,25.0,6.91,7.1,696.0,920.0,,,0.49,0.49,,,,,468.0,598.0,,,,,24.0,0,7.005,0,808.0,,0.49,0,,,533.0,0,,0,,0
2022,3162,"BLOCK OFFICE,AT HAJIPUR, STAND KATIHAR GROUND WATER NEAR VAISHALI",Bihar,23.0,23.0,7.77,7.77,759.0,759.0,,,,,,,,,494.0,494.0,0.77,0.77,,,23.0,0,7.77,0,759.0,,,0,,,494.0,0,0.77,0,,0
2022,2041,VAISHALI GROUND WATER FROM SECTOR,Chandigarh,26.0,27.5,7.0,7.1,785.0,882.0,1.5,1.5,3.9,3.9,,,33.0,33.0,394.0,472.0,0.26,0.26,,,26.75,0,7.05,0,833.5,1.5,3.9,0,,33.0,433.0,0,0.26,0,,0
2022,3541,,Delhi,,,7.0,7.5,,,,,0.74,0.75,,,,,746.0,755.0,,,,,,0,7.25,0,,,0.745,0,,,750.5,0,,0,,0
2022,3542,"WELL AT TIKRI KALAN , DELHI",Delhi,,,7.5,7.7,,,,,0.31,0.61,,,,,372.0,380.0,,,,,,0,7.6,0,,,0.45999999999999996,0,,,376.0,0,,0,,0
2022,3543,"WELL AT TILAK NAGAR, DELHI",Delhi,,,7.1,7.3,,,,,0.52,0.65,,,,,524.0,555.0,,,,,,0,7.199999999999999,0,,,0.585,0,,,539.5,0,,0,,0
2022,3544,"WELL AT TRILOKPURI, DELHI",Delhi,,,7.2,7.4,,,,,0.83,0.83,,,,,394.0,402.0,,,,,,0,7.300000000000001,0,,,0.83,0,,,398.0,0,,0,,0
2022,3545,"WELL AT UJWAH, DELHI",Delhi,,,7.1,7.4,,,,,0.35,0.35,,,,,687.0,701.0,,,,,,0,7.25,0,,,0.35,0,,,694.0,0,,0,,0
2022,3546,"WELL AT VASANT KUNJ, DELHI",Delhi,,,7.2,7.4,,,,,0.31,0.35,,,,,400.0,437.0,,,,,,0,7.300000000000001,0,,,0.32999999999999996,0,,,418.5,0,,0,,0
2022,2277,WELL AT VASANT VIHAR WELL AT VERNA,Goa,30.0,31.0,6.62,7.04,339.0,392.0,1.1,1.7,0.32,3.72,,,2.0,2.0,229.0,284.0,,,0.01,0.01,30.5,0,6.83,0,365.5,1.4,2.02,0,,2.0,256.5,0,,0,0.01,0
2022,2278,INDI.ESTATE.(M/S CIPLA LIMITED),Goa,29.0,29.0,6.43,6.5,283.0,1867.0,1.6,1.6,0.32,5.74,13.0,13.0,23.0,23.0,157.0,1262.0,0.7,2.8,0.01,0.01,29.0,0,6.465,0,1075.0,1.6,3.0300000000000002,0,13.0,23.0,709.5,0,1.75,1,0.01,0
2022,2280,ESTATE(M/S CADILA WELL AT SANCOALE INDL.ESTATE WELL AT KUDAI INDL.,Goa,28.0,30.0,5.5,7.7,57.0,59.0,3.2,3.2,0.32,0.32,,,,,36.0,38.0,,,0.01,0.01,29.0,0,6.6,0,58.0,3.2,0.32,0,,,37.0,0,,0,0.01,0
2022,2281,HEALTHCARE LIMITED),Goa,28.0,29.0,5.8,6.68,57.0,100.0,1.5,1.8,0.32,0.32,4.5,4.5,23.0,23.0,38.0,68.0,0.25,0.25,0.01,0.01,28.5,0,6.24,0,78.5,1.65,0.32,0,4.5,23.0,53.0,0,0.25,0,0.01,0
2022,2282,WELL AT CORLIM INDL. ESTATE WELL AT PILERNE INDUSTRIAL,Goa,28.0,29.0,6.95,7.22,270.0,317.0,2.2,2.2,0.32,0.4,,,23.0,23.0,169.0,191.0,0.6,0.6,0.01,0.01,28.5,0,7.085,0,293.5,2.2,0.36,0,,23.0,180.0,0,0.6,0,0.01,0
2022,3193,ESTATE(M/S UNICHEM ) BORE WELL AT CUNCOLIM,Goa,30.0,31.0,6.74,7.4,728.0,791.0,1.2,1.2,0.32,0.32,240.0,240.0,4.5,350.0,52.0,451.0,0.4,0.4,0.01,0.01,30.5,0,7.07,0,759.5,1.2,0.32,0,240.0,177.25,251.5,0,0.4,0,0.01,0
2022,3194,INDUSTRIAL ESTATE BORE WELL AT BETHORA,Goa,28.0,28.0,5.61,6.1,98.0,102.0,,,0.32,0.72,2.0,2.0,6.8,6.8,63.0,65.0,,,0.01,0.01,28.0,0,5.855,0,100.0,,0.52,0,2.0,6.8,64.0,0,,0,0.01,0
2022,3195,INDUSTRIAL ESTATE BORE WELL AT MADKAIM,Goa,28.0,29.0,6.35,7.6,78.0,194.0,,,0.32,0.92,,,4.5,4.5,46.0,130.0,,,0.01,0.01,28.5,0,6.975,0,136.0,,0.62,0,,4.5,88.0,0,,0,0.01,0
2022,4409,INDUSTRIAL ESTATE,Goa,26.0,29.0,5.48,7.42,48.0,171.0,1.2,1.7,0.32,2.12,33.0,2400.0,46.0,3500.0,28.0,100.0,0.33,0.33,0.01,0.01,27.5,0,6.45,0,109.5,1.45,1.22,0,1216.5,1773.0,64.0,0,0.33,0,0.01,0
2022,3,SALMONA SPRING,Gujarat,30.0,30.0,7.36,7.36,1490.0,1490.0,1.6,1.6,0.4,0.4,2.0,2.0,2.0,2.0,920.0,920.0,1.68,1.68,,,30.0,0,7.36,0,1490.0,1.6,0.4,0,2.0,2.0,920.0,0,1.68,1,,0
2022,6,WELL AT AHMEDABAD,Gujarat,28.0,29.0,7.64,7.75,1627.0,1702.0,,,0.45,1.77,,,,,1054.0,1296.0,0.91,1.27,,,28.5,0,7.695,0,1664.5,,1.11,0,,,1175.0,0,1.09,0,,0
2022,1948,WELL AT BARODA GROUND WATER AT,Gujarat,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,0,,,,0,,0,,0
2022,1949,BHAVNAGAR,Gujarat,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,0,,,,0,,0,,0
2022,1950,GROUND WATER AT AMRELI,Gujarat,26.0,28.0,7.45,8.22,1112.0,2169.0,1.0,1.2,0.37,1.33,,,,,752.0,1456.0,0.3,0.3,,,27.0,0,7.835000000000001,0,1640.5,1.1,0.8500000000000001,0,,,1104.0,0,0.3,0,,0
2022,1951,"DISTRICT CO-OPERATIVE BANK, GROUND WATER AT JUNAGADH GROUND WATER AT RAJKOTGROUND WATER NR.",Gujarat,30.0,30.0,8.39,8.39,1768.0,1768.0,1.1,1.1,1.24,1.24,,,,,1204.0,1204.0,,,,,30.0,0,8.39,0,1768.0,1.1,1.24,0,,,1204.0,0,,0,,0
2022,1952,"NR. RAIYA CIRCLE, RAIYA ROAD RAJKOT GROUND WATER AT SURENDRANAGARAT. BHAVANI",Gujarat,29.0,30.0,7.72,8.37,2690.0,4584.0,1.1,1.2,1.21,1.22,,,,,1660.0,3036.0,1.21,1.21,,,29.5,0,8.045,0,3637.0,1.15,1.2149999999999999,0,,,2348.0,1,1.21,0,,0
2022,1953,"RAMESHWAR TEMPLE, NEAR ONE WORLD SCHOOL), GIDC WADHWAN, WADHWAN, TAL. WADHWAN, DIST. SURENDRANAGAR GROUND WATER AT JAMNAGARBOREWELL OF",Gujarat,27.0,28.0,7.25,7.7,1064.0,1524.0,,,0.33,0.34,,,,,576.0,758.0,0.23,0.25,,,27.5,0,7.475,0,1294.0,,0.335,0,,,667.0,0,0.24,0,,0
2022,1954,"SWAMI NAGAR ROAD,BEHIND RAMESHWAR CHOWK, JAMNAGAR GROUND WATER AT BHUJODHAV PARK SOCIETY-2,PRAMUKH",Gujarat,30.0,31.0,7.55,7.98,3190.0,3550.0,1.5,1.6,0.33,0.39,,,2.0,2.0,2312.0,2402.0,0.55,0.62,,,30.5,0,7.765000000000001,0,3370.0,1.55,0.36,0,,2.0,2357.0,1,0.585,0,,0
2022,1955,"SADAN-2, NEAR JORAVAR ASHAPURA SCHOOL,TA:BHUJ, DIST;KUTCH (WEST) GROUND WATER AT PALANPURBEHIND JILLA SEVA",Gujarat,26.0,29.0,7.33,7.8,1956.0,2008.0,1.2,1.2,0.67,2.54,2.0,2.0,2.0,2.0,982.0,1090.0,0.78,0.81,,,27.5,0,7.5649999999999995,0,1982.0,1.2,1.605,0,2.0,2.0,1036.0,0,0.795,0,,0
2022,1956,"MEHASANAMODHERA GIDC, TAL PALACE, PALANPUR, DIST- BANASKANTHA GROUND WATER AT",Gujarat,29.0,29.0,7.49,7.7,2992.0,2992.0,,,0.49,0.49,,,,,1802.0,2112.0,0.72,0.86,,,29.0,0,7.595000000000001,0,2992.0,,0.49,0,,,1957.0,1,0.79,0,,0
2022,1957,"PALANUR HIGHWAY, TAVADIYA & DIST : MEHSANA GROUND WATER AT SIDDHPUR (DIST.PATAN)AHMEDABAD-",Gujarat,27.0,29.0,7.73,8.12,1666.0,2178.0,1.1,1.1,0.44,0.51,2.0,2.0,2.0,2.0,750.0,960.0,1.66,3.15,,,28.0,0,7.925,0,1922.0,1.1,0.475,0,2.0,2.0,855.0,0,2.405,1,,0
2022,1958,"HIMATNAGAR NAGARPALIKA, AT. CROSSING, NEAR MADHIVAI, SIDDPUR, DIST-PATAN GROUND WATER AT HIMATNAGARBOREWELL OF",Gujarat,25.0,27.0,7.84,7.97,856.0,1021.0,1.8,1.8,0.53,0.54,2.0,2.0,2.0,2.0,572.0,684.0,0.38,0.45,,,26.0,0,7.904999999999999,0,938.5,1.8,0.535,0,2.0,2.0,628.0,0,0.41500000000000004,0,,0
2022,1959,"NADIADBOREWELL OF SANTRAM HIMATNAGAR, DIST. SABARKANTHA GROUND WATER AT",Gujarat,28.0,34.0,7.63,7.9,2014.0,2066.0,,,1.06,10.11,,,,,1216.0,1340.0,0.6,0.96,,,31.0,0,7.765000000000001,0,2040.0,,5.585,0,,,1278.0,0,0.78,0,,0
2022,1960,"MANDIR, NADIAD,DIST: KHEDA GROUND WATER AT DAHODWELL AT HINDU",Gujarat,28.0,29.0,7.91,8.17,784.0,870.0,,,1.47,2.92,,,,,508.0,580.0,1.28,2.01,,,28.5,0,8.04,0,827.0,,2.195,0,,,544.0,0,1.645,1,,0
2022,1961,"PANCHMAHAL INDUSTRIES DHARAMASHALA, STATION ROAD, DAHOD GROUND WATER AT GODHARAWELL AT OFFICE OF",Gujarat,28.0,29.0,7.5,7.72,1060.0,1753.0,,,0.59,6.71,,,,,690.0,1050.0,0.88,0.96,,,28.5,0,7.609999999999999,0,1406.5,,3.65,0,,,870.0,0,0.9199999999999999,0,,0
