Year,STN_Code,Monitoring_Location,State,Temp_Min_C,Temp_Max_C,pH_Min,pH_Max,Conductivity_Min,Conductivity_Max,BOD_Min,BOD_Max,NitrateN_NitriteN_Min,NitrateN_NitriteN_Max,Fecal_Coliform_Min,Fecal_Coliform_Max,Total_Coliform_Min,Total_Coliform_Max,TDS_Min,TDS_Max,Fluoride_Min,Fluoride_Max,Arsenic_Min,Arsenic_Max,Temp_Mean,Temp_Exceeds_BIS,pH_Mean,pH_Exceeds_BIS,Conductivity_Mean,BOD_Mean,NitrateN_NitriteN_Mean,NitrateN_NitriteN_Exceeds_BIS,Fecal_Coliform_Mean,Total_Coliform_Mean,TDS_Mean,TDS_Exceeds_BIS,Fluoride_Mean,Fluoride_Exceeds_BIS,Arsenic_Mean,Arsenic_Exceeds_BIS
2021,2246,SATGAON ASSAM GROUND WATER FROM,Assam,22.0,7.1,7.1,247.0,247.0,2.3,2.3,0.8,0.8,,,,,144.0,144.0,0.3,0.3,,,,14.55,0,127.05,1,124.65,1.5499999999999998,,0,,,72.15,0,,0,,0
2021,2247,"SEMENCHAPARI, ASSAM ASSAM GROUND WATER FROM",Assam,22.0,7.3,7.3,260.0,260.0,2.2,2.2,0.7,0.7,,,,,150.0,150.0,0.3,0.3,,,,14.65,0,133.65,1,131.1,1.4500000000000002,,0,,,75.15,0,,0,,0
2021,2249,"SILAPATHAR, ASSAM ASSAM GROUND WATER FROM TEZPUR",Assam,24.0,7.4,7.4,195.0,195.0,2.1,2.1,0.9,0.9,2.0,2.0,2.0,2.0,114.0,114.0,0.3,0.3,0.001,0.001,,15.7,0,101.2,1,98.55,1.5,1.45,0,2.0,58.0,57.15,0,0.1505,0,,0
2021,4003,"(MISSION CHARIALI), ASSAM ASSAM GROUND WATER FROM TEZPUR",Assam,26.0,7.0,7.4,170.0,288.0,2.2,2.3,0.9,1.0,2.0,2.0,2.0,2.0,101.0,164.0,0.3,0.3,0.001,0.001,,16.5,0,88.7,1,145.1,1.5999999999999999,1.5,0,2.0,51.5,82.15,0,0.1505,0,,0
2021,3771,COLLEGIATE HIGH SCHOOL ASSAM GROUND WATER FROM TITABAR,Assam,30.0,7.9,7.9,402.0,422.0,2.4,2.4,0.8,1.0,2.0,2.0,2.0,2.0,224.0,236.0,0.3,0.3,0.01,0.01,,18.95,0,204.95,1,212.2,1.6,1.5,0,2.0,113.0,118.15,0,0.155,0,,0
2021,2264,"PANCHGRAM MARKET NEAR URBAN WATER SUPPLY, TITABAR ASSAM GROUND WATER IN",Assam,24.0,6.8,7.7,180.0,360.0,2.0,2.5,0.7,0.9,2.0,2.0,2.0,2.0,114.0,198.0,0.3,0.3,0.01,0.01,,15.4,0,93.85,1,181.0,1.6,1.45,0,2.0,58.0,99.15,0,0.155,0,,0
2021,3805,"CACHAR PAPER MILL, ASSAM ASSAM GROUND WATER NEAR BADARPUR INDUSTRIAL AREA",Assam,25.0,7.0,7.3,240.0,286.0,2.2,2.2,0.7,0.7,2.0,2.0,2.0,2.0,140.0,160.0,0.3,0.3,0.01,0.01,,16.0,0,123.65,1,144.1,1.4500000000000002,1.35,0,2.0,71.0,80.15,0,0.155,0,,0
2021,1536,"H.S. SCHOOL SONARI TOWN AT BADARPUR GHAT, KARIMGANJ ASSAM GROUND WATER NEAR BPMS",Assam,36.0,7.4,7.6,302.0,308.0,2.2,2.3,0.8,0.8,2.0,2.0,2.0,2.0,170.0,170.0,0.3,0.6,0.01,0.01,,21.7,0,154.8,1,155.1,1.5499999999999998,1.4,0,2.0,86.0,85.15,0,0.305,0,,0
2021,2255,"DIST CHARAIDEO ASSAM GROUND WATER NEAR BPRL,",Assam,31.0,7.4,7.4,338.0,342.0,2.2,2.5,0.8,1.1,2.0,2.0,2.0,2.0,186.0,190.0,0.3,0.3,0.01,0.01,,19.2,0,172.7,1,172.1,1.65,1.55,0,2.0,94.0,95.15,0,0.155,0,,0
2021,3770,"GARMUR RECREATION GROUND, DHALIGAON, ASSAM ASSAM GROUND WATER NEAR",Assam,27.0,6.8,6.9,233.0,238.0,2.2,2.2,0.7,0.8,2.0,2.0,2.0,2.0,134.0,136.0,0.3,0.3,0.01,0.01,,16.9,0,119.95,1,120.1,1.4500000000000002,1.4,0,2.0,68.0,68.15,0,0.155,0,,0
2021,2252,"DUMPING SITE AT GARCHUK- GROUND WATER NEAR GOGAMUKH PUBLIC WATER 22.0 SUPPLY SCHEME, GOGAMUKH, DHEMAJI ASSAM GROUND WATER NEAR MSW",Assam,29.0,7.9,8.0,390.0,392.0,2.2,2.8,1.1,1.4,2.0,2.0,2.0,2.0,214.0,218.0,0.4,0.6,0.01,0.01,,18.45,0,199.0,1,197.1,1.95,1.7,0,2.0,108.0,109.2,0,0.305,0,,0
2021,3762,"MUNICIPAL WASTE PROCESSING GUWAHATI, ASSAM ASSAM GROUND WATER NEAR",Assam,26.0,7.2,7.2,270.0,303.0,2.0,2.2,0.7,0.8,2.0,2.0,2.0,2.0,156.0,170.0,0.3,0.3,0.001,0.001,,16.6,0,138.6,1,152.5,1.4500000000000002,1.4,0,2.0,79.0,85.15,0,0.1505,0,,0
2021,4339,"TOWN PIPE WATER SUPPLY FACILITY, MORABHARLI, TEZPUR ASSAM GROUND WATER NEAR NAGAON",Assam,26.0,7.4,7.4,265.0,265.0,2.4,2.4,0.9,0.9,,,,,154.0,154.0,0.3,0.3,,,,16.7,0,136.2,1,133.7,1.65,,0,,,77.15,0,,0,,0
2021,4330,"PANGRAM STONE CRASHER SCHEME(Z-111), NAGAON ASSAM GROUND WATER NEAR",Assam,20.0,7.5,7.5,91.0,91.0,2.0,2.0,0.6,0.6,,,,,62.0,62.0,0.3,0.3,,,,13.75,0,49.25,1,46.5,1.3,,0,,,31.15,0,,0,,0
2021,3794,CLUSTER ASSAM TUBE WELL AT R/O SRI ANIL BAORA AT BOSAGAON NEAR BY,Assam,26.0,7.4,7.6,363.0,371.0,2.3,2.4,0.8,0.8,2.0,2.0,2.0,2.0,198.0,210.0,0.3,0.3,0.01,0.01,,16.7,0,185.3,1,186.65,1.6,1.4,0,2.0,100.0,105.15,0,0.155,0,,0
2021,3793,"COLONY (NAGABALI) THE ATHKHALIA, NAMGHAR, PO: PULIKAITONI ASSAM TUBE WELL AT R/O SRI TANKESWAR DAS, RUPJYOTI",Assam,28.0,6.8,7.0,348.0,355.0,2.2,2.4,0.9,0.9,2.0,2.0,2.0,2.0,202.0,210.0,0.3,0.3,0.01,0.01,,17.4,0,177.5,1,178.6,1.65,1.45,0,2.0,102.0,105.15,0,0.155,0,,0
2021,3795,"GORONGA GIRLS ME SCHOOL, MUNICIPALITY DUMPING SITE, GOLAGHAT ASSAM TUBE WELL OF WOKHA",Assam,27.0,7.3,7.3,388.0,394.0,2.2,2.5,0.8,1.0,2.0,2.0,2.0,2.0,210.0,218.0,0.2,0.3,0.01,0.01,,17.15,0,197.65,1,198.1,1.65,1.5,0,2.0,106.0,109.1,0,0.155,0,,0
2021,1830,"HOUSE) SADAR HOSPITAL GOROUNGA TINIALI, FURKATING ASSAM BORE WELL WATER (PHED PUMP",Assam,24.0,7.3,7.3,927.0,927.0,,,2.79,2.79,,,,,594.0,594.0,0.2,0.2,,,,15.65,0,467.15,1,,,,0,,,297.1,0,,0,,0
2021,1826,"NATH ROAD WATER TANK SEC-3, CAMPUS, MUZAFFARPUR BIHAR BORE WELL WATER AT BHUT",Bihar,26.0,7.4,7.7,430.0,491.0,,,0.5,3.42,23.0,1600.0,23.0,1600.0,284.0,298.0,0.2,0.3,,,,16.7,0,218.85,1,,,13.21,0,811.5,942.0,149.1,0,,0,,0
2021,1825,"BAZAR WATER TANK, KANKARBAGH,PATNA BIHAR BORE WELL WATER AT KATRA",Bihar,28.0,7.3,7.5,435.0,453.0,,,0.3,3.52,,,,,286.0,296.0,0.2,0.3,,,,17.65,0,221.25,1,,,,0,,,148.1,0,,0,,0
2021,1828,"BORE WELL WATER FROM IGIMS 25.0 CAMPUS, PATNA BIHAR BORE WELL WATER IN CAMPUS OF PATNA WATER BOARD HEAD",Bihar,30.0,7.4,7.5,448.0,528.0,,,0.4,2.77,2.0,12.0,2.0,23.0,292.0,334.0,0.2,0.4,,,,18.7,0,227.75,1,,,2.385,0,7.0,157.5,167.1,0,,0,,0
2021,1831,"HOUSE BRAHMPURA NAKA, OFFICE, NEAR HIGH COURT, PATNA BIHAR BORE WELL WATER MMC PUMP",Bihar,24.0,7.5,7.5,641.0,641.0,,,2.58,2.58,7.0,7.0,16.0,16.0,416.0,416.0,0.2,0.2,,,,15.75,0,324.25,1,,,4.79,0,11.5,216.0,208.1,0,,0,,0
2021,1844,"COMMISSIONARY OFFICE, MUZAFFARPUR BIHAR BORE WELL WATER NEAR",Bihar,26.0,7.0,7.0,1160.0,1160.0,,,0.34,0.34,9.0,9.0,16.0,16.0,742.0,742.0,0.3,0.3,,,,16.5,0,583.5,1,,,4.67,0,12.5,379.0,371.15,0,,0,,0
2021,3139,CHAPRA BIHAR,Bihar,28.0,7.6,7.6,296.0,296.0,,,2.39,2.39,,,,,192.0,192.0,0.2,0.2,,,,17.8,0,151.8,1,,,,0,,,96.1,0,,0,,0
2021,3138,GROUND WATER FROM ARARIA BIHAR,Bihar,26.0,7.0,7.7,731.0,765.0,,,3.37,3.4,350.0,350.0,920.0,920.0,482.0,482.0,0.3,0.3,,,,16.5,0,369.35,1,,,176.7,1,635.0,701.0,241.15,0,,0,,0
2021,3143,GROUND WATER FROM ARRAH BIHAR GROUND WATER FROM,Bihar,25.0,7.6,7.6,345.0,345.0,,,0.3,0.3,,,,,218.0,218.0,0.2,0.2,,,,16.3,0,176.3,1,,,,0,,,109.1,0,,0,,0
2021,3144,BAGAHA BIHAR,Bihar,22.0,7.4,7.5,727.0,934.0,,,0.3,3.48,23.0,23.0,33.0,33.0,478.0,540.0,0.2,0.3,,,,14.7,0,367.25,1,,,13.24,0,28.0,255.5,270.1,0,,0,,0
2021,1837,GROUND WATER FROM BARH BIHAR GROUND WATER FROM,Bihar,21.0,7.7,7.7,828.0,828.0,,,0.3,0.3,23.0,23.0,23.0,23.0,544.0,544.0,0.2,0.2,,,,14.35,0,417.85,1,,,11.65,0,23.0,283.5,272.1,0,,0,,0
2021,3140,BEGUSARAI BIHAR,Bihar,25.0,7.2,7.2,968.0,968.0,,,0.39,0.39,23.0,23.0,23.0,23.0,636.0,636.0,0.2,0.2,,,,16.1,0,487.6,1,,,11.695,0,23.0,329.5,318.1,0,,0,,0
2021,3142,GROUND WATER FROM BETTIAH BIHAR GROUND WATER FROM,Bihar,22.0,7.9,7.9,383.0,383.0,,,0.3,0.3,23.0,23.0,23.0,23.0,250.0,250.0,0.2,0.2,,,,14.95,0,195.45,1,,,11.65,0,23.0,136.5,125.1,0,,0,,0
2021,3141,BIKRAMGANJ BIHAR GROUND WATER FROM,Bihar,20.0,7.7,7.7,785.0,785.0,,,4.82,4.82,23.0,23.0,23.0,23.0,524.0,524.0,0.3,0.3,,,,13.85,0,396.35,1,,,13.91,0,23.0,273.5,262.15,0,,0,,0
2021,3146,GROUND WATER FROM DEHRI 20.0 ON SONE BIHAR GROUND WATER FROM,Bihar,27.0,7.8,8.0,407.0,464.0,,,0.6,0.62,35000.0,35000.0,35000.0,35000.0,270.0,314.0,0.2,0.3,,,,17.4,0,207.5,1,,,17500.31,1,35000.0,17635.0,157.1,0,,0,,0
2021,3148,DUMRAON BIHAR GROUND WATER FROM,Bihar,20.0,7.0,7.0,877.0,877.0,,,0.3,0.3,,,,,574.0,574.0,0.2,0.2,,,,13.5,0,442.0,1,,,,0,,,287.1,0,,0,,0
2021,3147,JAMALPUR BIHAR GROUND WATER FROM,Bihar,24.0,7.2,7.4,383.0,402.0,,,0.3,2.1,23.0,23.0,23.0,23.0,236.0,268.0,0.2,0.3,,,,15.6,0,195.2,1,,,12.55,0,23.0,129.5,134.1,0,,0,,0
2021,3161,JAYNAGAR BIHAR GROUND WATER FROM,Bihar,26.0,7.6,8.1,810.0,1120.0,,,1.8,2.39,33.0,33.0,49.0,49.0,526.0,732.0,0.2,0.3,,,,16.8,0,409.05,1,,,17.695,0,41.0,287.5,366.1,0,,0,,0
2021,3150,24.0 22.0 22.0 GROUND WATER FROM KUDRA BIHAR,Bihar,7.2,7.2,773.0,775.0,,,0.5,2.24,,,,,498.0,502.0,0.2,0.2,,,,,7.2,0,774.0,1,,1.37,,0,,500.0,0.2,0,,0,,0
2021,3151,23.0 GROUND WATER FROM MANER BIHAR GROUND WATER FROM,Bihar,7.8,7.8,1040.0,1040.0,,,0.98,0.98,23.0,23.0,23.0,23.0,732.0,732.0,0.3,0.3,,,,,7.8,0,1040.0,1,,0.98,23.0,0,23.0,732.0,0.3,0,,0,,0
2021,3152,24.0 MOHANIA BIHAR GROUND WATER FROM,Bihar,7.9,7.9,232.0,232.0,,,0.3,0.3,23.0,23.0,23.0,23.0,154.0,154.0,0.2,0.2,,,,,7.9,0,232.0,1,,0.3,23.0,0,23.0,154.0,0.2,0,,0,,0
2021,2593,21.0 NARKATIAGANJ BIHAR GROUND WATER FROM,Bihar,7.2,7.2,1280.0,1280.0,,,2.57,2.57,23.0,23.0,23.0,23.0,908.0,908.0,0.2,0.2,,,,,7.2,0,1280.0,1,,2.57,23.0,0,23.0,908.0,0.2,0,,0,,0
2021,3153,22.0 NAWADA BIHAR,Bihar,7.5,7.5,1110.0,1110.0,,,4.37,4.37,23.0,23.0,23.0,23.0,780.0,780.0,0.2,0.2,,,,,7.5,0,1110.0,1,,4.37,23.0,0,23.0,780.0,0.2,0,,0,,0
2021,3154,24.0 GROUND WATER FROM PIRO BIHAR GROUND WATER FROM,Bihar,7.4,7.4,935.0,935.0,,,0.3,0.3,23.0,23.0,23.0,23.0,612.0,612.0,0.2,0.2,,,,,7.4,0,935.0,1,,0.3,23.0,0,23.0,612.0,0.2,0,,0,,0
2021,3160,25.0 RAMKUND GAYA BIHAR,Bihar,7.9,7.9,269.0,269.0,,,0.3,0.3,23.0,23.0,23.0,23.0,172.0,172.0,0.2,0.2,,,,,7.9,0,269.0,1,,0.3,23.0,0,23.0,172.0,0.2,0,,0,,0
2021,2594,25.0 GROUND WATER FROM RAXAUL BIHAR GROUND WATER FROM,Bihar,7.2,8.6,843.0,958.0,,,1.8,6.12,23.0,23.0,23.0,23.0,542.0,628.0,0.2,0.3,,,,,7.9,0,900.5,1,,3.96,23.0,0,23.0,585.0,0.25,0,,0,,0
2021,2595,22.0 SAHARSA BIHAR GROUND WATER FROM,Bihar,7.2,8.3,728.0,927.0,,,0.3,2.2,5.0,350.0,7.0,540.0,468.0,634.0,0.2,0.3,,,,,7.75,0,827.5,1,,1.25,177.5,1,273.5,551.0,0.25,0,,0,,0
2021,3156,22.0 SAMASTIPUR BIHAR GROUND WATER FROM,Bihar,6.7,7.0,1090.0,1670.0,,,0.3,2.4,7.0,7.0,9.0,9.0,724.0,1098.0,0.2,0.4,,,,,6.85,0,1380.0,1,,1.3499999999999999,7.0,0,9.0,911.0,0.30000000000000004,0,,0,,0
2021,3159,25.0 SAMASTIPUR BIHAR GROUND WATER FROM,Bihar,6.8,7.2,568.0,858.0,,,1.0,2.68,,,,,368.0,566.0,0.2,0.3,,,,,7.0,0,713.0,1,,1.84,,0,,467.0,0.25,0,,0,,0
2021,3158,20.0 SHAHPUR BIHAR GROUND WATER FROM,Bihar,7.6,7.6,299.0,299.0,,,0.3,0.3,23.0,23.0,23.0,23.0,194.0,194.0,0.2,0.2,,,,,7.6,0,299.0,1,,0.3,23.0,0,23.0,194.0,0.2,0,,0,,0
2021,2596,24.0 SHERGHATI BIHAR GROUND WATER FROM,Bihar,7.7,7.9,264.0,321.0,,,0.4,5.59,23.0,23.0,23.0,23.0,172.0,214.0,0.2,0.2,,,,,7.800000000000001,0,292.5,1,,2.995,23.0,0,23.0,193.0,0.2,0,,0,,0
2021,2597,24.0 SITAMARHI BIHAR,Bihar,7.3,7.3,448.0,448.0,,,0.3,0.3,23.0,23.0,23.0,23.0,292.0,292.0,0.2,0.2,,,,,7.3,0,448.0,1,,0.3,23.0,0,23.0,292.0,0.2,0,,0,,0
2021,3157,21.0 GROUND WATER FROM SIWAN BIHAR GROUND WATER FROM,Bihar,6.9,6.9,1120.0,1370.0,,,0.3,0.3,16.0,16.0,23.0,130.0,718.0,902.0,0.2,0.3,,,,,6.9,0,1245.0,1,,0.3,16.0,0,76.5,810.0,0.25,0,,0,,0
2021,3155,25.0 SULTANGANJ BIHAR,Bihar,7.5,8.0,643.0,839.0,,,1.7,4.6,,,,,424.0,558.0,0.2,0.2,,,,,7.75,0,741.0,1,,3.15,,0,,491.0,0.2,0,,0,,0
2021,1827,26.0 GROUND WATER FROM SUPUAL BIHAR GROUND WATER FROM TAP WATER COMING FROM OVER,Bihar,7.5,7.7,439.0,472.0,,,0.5,3.11,2.0,23.0,2.0,23.0,298.0,310.0,0.2,0.3,,,,,7.6,0,455.5,1,,1.805,12.5,0,12.5,304.0,0.25,0,,0,,0
2021,2600,"GROUND WATER FROM TAP WATER NEAR VEER KUWAR 20.0 SINGH CHOWK, MUNGER BIHAR GROUND WATER FROM",Bihar,23.0,7.0,7.1,997.0,1630.0,,,0.3,4.82,23.0,23.0,23.0,23.0,658.0,1072.0,0.2,0.2,,,,15.0,0,502.05,1,,,13.91,0,23.0,340.5,536.1,0,,0,,0
2021,3162,VAISHALI BIHAR GROUND WATER FROM,Bihar,23.0,7.1,7.1,583.0,583.0,,,5.53,5.53,23.0,23.0,23.0,23.0,374.0,374.0,0.2,0.2,,,,15.05,0,295.05,1,,,14.265,0,23.0,198.5,187.1,0,,0,,0
2021,1832,WATER IN CAMPUS OF KALI VAISHALI BIHAR GROUND WATER NEAR TAP,Bihar,26.0,7.2,7.6,698.0,1130.0,,,1.4,2.25,5.0,23.0,5.0,23.0,460.0,738.0,0.2,0.2,,,,16.6,0,352.8,1,,,3.625,0,14.0,241.5,369.1,0,,0,,0
2021,1833,"WATER IN CAMPUS OF S.P ASTHAN, BEGUSARAI BIHAR GROUND WATER NEAR TAP",Bihar,27.0,6.8,7.3,261.0,882.0,,,1.4,1.63,,,,,166.0,574.0,0.2,0.2,,,,16.9,0,134.15,1,,,,0,,,287.1,0,,0,,0
2021,2583,"OFFICE, POKHARIA, BEGUSARAI BIHAR HAND PUMP WATER AT BUS",Bihar,28.0,7.1,7.1,1620.0,1620.0,,,1.62,1.62,23.0,23.0,23.0,23.0,1018.0,1018.0,0.2,0.2,,,,17.55,0,813.55,1,,,12.31,0,23.0,520.5,509.1,0,,0,,0
2021,2586,"STAND, GOPALGANJ BIHAR HAND PUMP WATER AT BUS",Bihar,26.0,7.4,8.0,286.0,609.0,,,1.9,3.46,,,,,182.0,392.0,0.2,0.2,,,,16.7,0,147.0,1,,,,0,,,196.1,0,,0,,0
2021,2590,"COLLECTRIATE OFFICE, STAND, KATIHAR BIHAR HAND PUMP WATER AT",Bihar,21.0,7.1,7.2,471.0,532.0,,,0.3,1.8,23.0,23.0,23.0,23.0,310.0,350.0,0.2,0.3,,,,14.05,0,239.1,1,,,12.4,0,23.0,166.5,175.1,0,,0,,0
2021,2577,MADHUBANI BIHAR HAND PUMP WATER AT COURT,Bihar,29.0,7.4,7.4,227.0,795.0,,,1.5,3.07,5.0,5.0,5.0,7.0,142.0,612.0,0.2,0.3,,,,18.2,0,117.2,1,,,4.035,0,5.0,74.5,306.1,0,,0,,0
2021,2588,"CAMPOUND, ARARIA BIHAR HAND PUMP WATER AT D.M",Bihar,25.0,7.6,7.7,784.0,810.0,,,1.7,3.07,23.0,23.0,23.0,23.0,504.0,532.0,0.2,0.2,,,,16.3,0,395.85,1,,,13.035,0,23.0,263.5,266.1,0,,0,,0
2021,2582,"DARBHANGA BUS STAND, OFFICE, KISHANGANJ BIHAR HAND PUMP WATER AT",Bihar,20.0,8.1,8.1,352.0,352.0,,,0.3,0.3,7.0,7.0,7.0,7.0,228.0,228.0,0.2,0.2,,,,14.05,0,180.05,1,,,3.65,0,7.0,117.5,114.1,0,,0,,0
2021,2581,GATE NEAR RAMBAGH MITHILA DARBHANGA BIHAR HAND PUMP WATER AT KILA,Bihar,25.0,7.4,7.9,273.0,445.0,,,0.3,1.9,23.0,23.0,49.0,49.0,186.0,294.0,0.2,0.3,,,,16.2,0,140.45,1,,,12.45,0,36.0,117.5,147.1,0,,0,,0
2021,2578,"UNIVERSITY, DARBHANGA BIHAR HAND PUMP WATER AT SARDAR",Bihar,26.0,6.9,7.3,1011.0,1300.0,,,1.95,5.6,23.0,23.0,23.0,23.0,664.0,874.0,0.2,0.3,,,,16.45,0,509.15,1,,,14.3,0,23.0,343.5,437.1,0,,0,,0
2021,2584,"THAWAY MANDIR CAMPUS, PATEL BUS STAND, BHOJPUR BIHAR HAND PUMP WATER AT",Bihar,27.0,7.2,7.2,1170.0,1170.0,,,5.3,5.3,23.0,23.0,23.0,23.0,758.0,758.0,0.2,0.2,,,,17.1,0,588.6,1,,,14.15,0,23.0,390.5,379.1,0,,0,,0
2021,2580,GOPALGANJ BIHAR HAND PUMP WATER FROM,Bihar,22.0,7.1,7.1,1330.0,1330.0,,,2.85,2.85,23.0,23.0,23.0,23.0,898.0,898.0,0.2,0.2,,,,14.55,0,668.55,1,,,12.925,0,23.0,460.5,449.1,0,,0,,0
2021,1836,"STAND TILKS MANJHI CHOWK, HAND PUMP WATER IN CAMPUS OF KASTURBA WATER WORKS, 21.0 MUNGER BIHAR HAND PUMP WATER NEAR BUS",Bihar,21.0,7.2,7.2,257.0,257.0,,,0.3,0.3,,,,,172.0,172.0,0.2,0.2,,,,14.1,0,132.1,1,,,,0,,,86.1,0,,0,,0
2021,1835,BEGUSARAI BIHAR HAND PUMP WATER NEAR,Bihar,27.0,7.1,7.5,470.0,788.0,,,1.5,5.14,27.0,27.0,27.0,27.0,306.0,520.0,0.2,0.2,,,,17.05,0,238.75,1,,,16.07,0,27.0,166.5,260.1,0,,0,,0
2021,2589,"COURT LOWER COURT, PURNEA BIHAR HAND PUMP WATER NEAR D.M",Bihar,27.0,7.3,8.6,535.0,748.0,,,1.6,3.42,5.0,5.0,7.0,7.0,364.0,492.0,0.2,0.2,,,,17.15,0,271.8,1,,,4.21,0,6.0,185.5,246.1,0,,0,,0
2021,1834,"OFFICE, MADHEPURA BIHAR HAND PUMP WATER NEAR",Bihar,28.0,7.4,7.7,425.0,912.0,,,1.8,2.39,23.0,23.0,23.0,23.0,272.0,598.0,0.2,0.3,,,,17.7,0,216.35,1,,,12.695,0,23.0,147.5,299.1,0,,0,,0
2021,2587,"GOVT. HOSPITAL, PURNEA BIHAR HAND PUMP WATER NEAR",Bihar,28.0,7.2,7.9,767.0,800.0,,,1.8,3.35,23.0,23.0,2.0,23.0,12.0,520.0,0.2,0.2,,,,17.6,0,387.45,1,,,13.175,0,12.5,17.5,260.1,0,,0,,0
2021,1843,"SADAR HOSPITAL, KHAGARIA BIHAR PHED WATER SUPPLY NEAR BUS",Bihar,25.0,7.3,7.3,486.0,486.0,,,1.14,1.14,23.0,23.0,23.0,23.0,326.0,326.0,0.2,0.2,,,,16.15,0,246.65,1,,,12.07,0,23.0,174.5,163.1,0,,0,,0
2021,2591,"OF TOURIST CAFETERIA, STAND, RAJGIR BIHAR TAP WATER INSIDE THE CAMPUS",Bihar,21.0,7.1,7.1,1440.0,1440.0,,,2.59,2.59,,,,,1002.0,1002.0,0.2,0.2,,,,14.05,0,723.55,1,,,,0,,,501.1,0,,0,,0
2021,2585,"AT JAHANABAD COURT, NALANDA BIHAR TAP WATER NEAR PANI TANKI",Bihar,25.0,7.8,7.8,944.0,944.0,,,5.34,5.34,23.0,23.0,23.0,23.0,648.0,648.0,0.2,0.2,,,,16.4,0,475.9,1,,,14.17,0,23.0,335.5,324.1,0,,0,,0
2021,1840,JAHANABAD BIHAR TAP WATER PHED PUMP HOUSE,Bihar,24.0,8.2,8.2,312.0,312.0,,,0.3,0.3,12.0,12.0,23.0,23.0,202.0,202.0,0.2,0.2,,,,16.1,0,160.1,1,,,6.15,0,17.5,112.5,101.1,0,,0,,0
2021,1842,"MAIN ROAD, MOTIHARI BIHAR TAP WATER SAMPLE AT",Bihar,21.0,8.7,8.7,480.0,480.0,,,5.12,5.12,,,,,322.0,322.0,0.2,0.2,,,,14.85,0,244.35,1,,,,0,,,161.1,0,,0,,0
2021,1841,"MODAL INTER SCHOOL, G.B RAMKUND, GAYA BIHAR TAP WELL WATER FROM T.",Bihar,24.0,7.0,7.0,1120.0,1120.0,,,0.75,0.75,23.0,23.0,23.0,23.0,732.0,732.0,0.2,0.2,,,,15.5,0,563.5,1,,,11.875,0,23.0,377.5,366.1,0,,0,,0
2021,2579,"ROAD, GAYA BIHAR TUBE WELL WATER AT",Bihar,24.0,6.7,7.2,729.0,907.0,,,1.5,1.84,,,,,502.0,598.0,0.2,0.2,,,,15.35,0,368.1,1,,,,0,,,299.1,0,,0,,0
2021,2592,"COLLECTRIATE CAMPUS, BUXAR BIHAR HAND WATER AT CIVIL COURT",Bihar,24.0,7.8,7.8,2080.0,2080.0,,,5.69,5.69,5.0,5.0,9.0,9.0,1476.0,1476.0,0.2,0.2,,,,15.9,0,1043.9,1,,,5.345000000000001,0,7.0,742.5,738.1,0,,0,,0
2021,2598,"DHARMSHALA SASARAM, BIHAR SHARIF, NALANDA BIHAR BOREWELL WATER NEAR",Bihar,21.0,7.9,7.9,241.0,241.0,,,0.3,0.3,23.0,23.0,23.0,23.0,160.0,160.0,0.2,0.2,,,,14.45,0,124.45,1,,,11.65,0,23.0,91.5,80.1,0,,0,,0
2021,2045,"GROUND WATER BUS STAND 20.0 SASARAM, ROHTAS BIHAR GROUND WATER FROM DADU",Bihar,26.4,7.1,7.2,714.0,804.0,1.0,1.2,4.9,8.4,2.0,2.0,33.0,41.0,390.0,518.0,0.3,0.7,0.001,0.001,,16.75,0,360.6,1,402.5,3.0500000000000003,5.2,0,17.5,215.5,259.15,0,0.3505,0,,0
2021,2044,"MAJRA, CHANDIGARH CHANDIGARH GROUND WATER FROM DHANAS",Chandigarh,26.3,7.0,7.3,566.0,1042.0,1.0,1.2,2.7,4.4,2.0,2.0,33.0,79.0,426.0,568.0,0.2,0.2,0.001,0.001,,16.65,0,286.65,1,521.5,1.9500000000000002,3.2,0,17.5,252.5,284.1,0,0.1005,0,,0
2021,2043,"PALSORA VILLAGE, VILLAGE, CHANDIGARH CHANDIGARH GROUND WATER FROM",Chandigarh,26.4,7.2,7.4,896.0,909.0,1.0,1.5,2.2,3.8,2.0,5.0,49.0,49.0,430.0,570.0,0.3,0.3,0.001,0.001,,16.8,0,451.7,1,455.0,1.85,2.9,0,27.0,239.5,285.15,0,0.1505,0,,0
2021,2039,CHANDIGARH CHANDIGARH GROUND WATER FROM SECTOR,Chandigarh,26.3,7.2,7.3,505.0,550.0,1.0,1.0,4.1,7.2,2.0,2.0,26.0,49.0,306.0,380.0,0.2,0.2,0.001,0.001,,16.75,0,256.15,1,275.5,2.55,4.6,0,14.0,177.5,190.1,0,0.1005,0,,0
2021,2040,"15, CHANDIGARH CHANDIGARH GROUND WATER FROM SECTOR",Chandigarh,26.2,7.0,7.1,694.0,731.0,1.0,1.5,2.7,3.8,2.0,2.0,23.0,27.0,356.0,494.0,0.4,0.5,0.001,0.001,,16.6,0,350.55,1,366.0,2.1,2.9,0,12.5,191.5,247.2,0,0.2505,0,,0
2021,2041,"22, CHANDIGARH CHANDIGARH GROUND WATER FROM SECTOR",Chandigarh,26.1,7.0,7.0,835.0,857.0,1.0,1.0,3.0,4.2,2.0,2.0,22.0,79.0,442.0,442.0,0.2,0.3,0.001,0.001,,16.55,0,421.0,1,429.0,2.0,3.1,0,12.0,260.5,221.1,0,0.1505,0,,0
